index;t;x0;x1;x2;x3;x4;x5;x6;x7;y0;y1
1.0;0.0;-0.05625297566397919;0.026546772588341552;-0.0750973987875051;-0.14432873565756685;-0.06676278244469262;0.06390629688527553;0.07323170889096546;-0.0027487935552022442;-0.8469382089825647;-0.35674330800602405
2.0;0.0;-0.03586359449032322;-0.003507002979783876;0.04503233408919761;0.006455760053119428;0.03065350043495666;0.0027329566246671474;-0.07978648816742545;-0.005571231893871334;0.5150864355537137;-0.9731951218508397
3.0;0.0;0.007690744702489834;-0.06244906556425146;0.0415459879358496;-0.03088766636931563;-0.002038456595185111;0.09638501698437697;-0.023087689545939875;-0.03791564093420446;-0.4232808491977512;-0.796009884462734
4.0;0.0;-0.015599029302065899;-0.033212144805832136;-0.06313752181936208;-0.010959782533538765;0.007526124798953234;0.010575187414230185;-0.0026839138145490333;-0.07117464471437995;-0.5380133715624517;-0.8152796966099971
5.0;0.0;-0.06360924630484864;0.017645003541032288;0.07168281354385274;6.343529769659755E-4;0.011810395015584264;0.03551572116828508;0.0942856690388326;-0.014447721742658707;-0.3498488885788996;-0.6662240899550236
6.0;0.0;-0.005115875005252726;-0.025747928735978323;-0.07803918567490664;0.030587119359140026;0.023359619712227588;-0.012974359082726967;0.001557427069951943;-0.03917607891461331;-0.4286743973299735;-0.8658590208629556
7.0;0.0;-0.0505105442473094;-0.021486040864112155;0.008198223830467286;-0.018728816515918064;-0.009998035998340607;0.002841735113312775;0.05416985439371951;-0.010025252370126143;-0.27089557021972394;-0.8114401197336211
8.0;0.0;-0.026654804291649625;-9.536945322639288E-4;-0.038627676254930854;0.01666759929282546;-0.0037438653037083314;-0.03261981204967763;-0.054671601024631346;-0.05054211559105237;-0.08617014146317298;-0.9205911675050854
9.0;0.0;0.1131611742749281;0.06967544864943837;-0.010091304093713093;-0.08881310251594829;-0.0022185364549459695;-0.007759042479053818;0.08498380264020981;0.003942194644142118;-0.7987794582484189;0.11320085510331913
10.0;0.0;0.003888350349530197;0.0051237375859155875;0.07033721998973824;-0.0022231436287557904;-0.002243457645267614;-0.031022843703642413;-0.11012731843824404;0.04987674490365244;0.6896196535398526;-0.9760714691634133
1.0;0.016666666666666666;0.08702050075864888;-0.010601941456334136;0.0026086328746825673;0.20029684080445462;-1.0020292071079704;5.34708176435182E-4;0.05419781445904698;-0.10084809141528828;-0.9999955779769238;0.9999831798321479
2.0;0.016666666666666666;-0.012296156559266233;0.04049819458856111;-0.026545130123629232;0.8581526617512683;-0.8112950126738806;-0.8051298363734821;-0.4313251765168131;0.07457605711520714;-0.68402772658078;0.21008454541854021
3.0;0.016666666666666666;-0.052210437827045764;-0.06135018957923404;0.05303295286070922;1.0755839774741722;-0.031331686510376655;-0.6377443677106753;-0.9702073667842722;-0.0498056771952565;0.9441133688696138;-0.9972172353732761
4.0;0.016666666666666666;-0.03601222240923536;-0.04838277605164815;0.018116820061704612;1.0769610150643765;-0.6752484374225329;-0.843529591049214;4.260804388626126E-4;-0.9426083180439007;-0.9999777616943206;0.9999796887080094
5.0;0.016666666666666666;-0.005149663540997641;-0.04179269147124837;-0.018661234304712473;0.9095618492787696;-0.08081548770094231;-0.781427209983211;-0.8427247112041475;-0.7998309394444958;0.8371803448640833;-0.9890871350182499
6.0;0.016666666666666666;-0.037494363858314304;0.0017883186325283195;-0.060167615232935026;0.9541959065027187;-0.8523199378288016;0.05478855657279093;-0.0756248684097612;-0.8019937345678505;-0.9999996564328789;0.999996047633312
7.0;0.016666666666666666;-0.010404113720696044;0.08658714897779285;-0.06904608948446099;1.0129567341157155;0.01648511771881447;-1.021400997218248;-0.7946879316758169;-0.7021864995147957;0.9031186874453325;-0.9940914391217914
8.0;0.016666666666666666;-0.011490675569088601;-0.035901563029754384;0.03100598927553575;0.24496669826546175;0.15148423319810544;-0.03792912960447841;0.008374254761276418;0.0773748501357826;0.6406253218868128;-0.9834203141687111
9.0;0.016666666666666666;0.022054617135643342;0.05219287985715452;-0.05002504181644855;1.0066817134678938;-0.955487478502479;-0.039187535992728756;-0.9736545954203947;-0.8554264082420431;-0.9999976845622344;0.9999555852427859
10.0;0.016666666666666666;-0.10691481600108942;0.012226564925170394;0.01815875463922783;0.982037100380938;0.023066154038457114;-0.0022985193173161527;0.07204353844433668;-0.9012257495614439;-0.999995805701717;0.9999705718870621
1.0;0.03333333333333333;0.22552864318502452;0.22114366549200465;0.32795279467927374;0.4577301346337731;-0.9841175332321449;0.002372295285632254;0.060565148118515405;-0.08628041326513065;-0.9999932839172399;0.999997283819373
2.0;0.03333333333333333;-0.1939483911874354;0.4035410738607585;0.26978262356874716;0.09988043774187898;-0.8623211464076325;-0.8445102699603838;-0.2878047166563259;-0.07184975526791913;0.08485661086270327;-0.04101525417355173
3.0;0.03333333333333333;-0.06209999742545337;0.23324798691731127;0.1913131113251909;-0.4259453378436979;0.07419017971254425;-0.7587081955997163;-0.9255601911006536;0.05288375502879168;0.9994253188020388;-0.9978822607985741
4.0;0.03333333333333333;0.001448002407417881;0.19446088070329914;0.2680200408679704;0.7008242261905755;-0.6780169087566967;-0.9220119534535512;-0.013124410038974367;-0.9721622315469881;-0.9999042349134031;0.9999865206073869
5.0;0.03333333333333333;-0.5208018807679216;0.1857175361458774;0.0927890403197663;-0.514214861391987;-0.01703898470088162;-0.8396219486350427;-0.7572041359094916;-0.7437563127643512;0.9859335907620992;-0.9972630816572499
6.0;0.03333333333333333;0.052474105488342734;0.16289527068390802;0.15562173864068765;0.9173900803971983;-0.7506453119167433;0.11337449863153619;-0.07959551692405542;-0.8704197620938847;-0.9999993557440978;0.9999975332504224
7.0;0.03333333333333333;-0.5377347380401074;-0.008076512250543386;0.02586407682615509;-0.5749274375894662;-0.056333006673924484;-0.9323582657435185;-0.8499920651484936;-0.6263964109570027;0.9853433154501666;-0.9974049026716262
8.0;0.03333333333333333;-0.0859100460754598;0.303184507658281;0.20206368627959032;0.3752661999612276;0.026129729470752067;-0.012292286168149884;0.04131785721299888;0.09951973798293168;-0.7557811005122256;-0.1071069801068794
9.0;0.03333333333333333;-0.41460242891172866;0.18821181535967288;0.16629065490063522;0.2934931848510068;-0.889853719271094;0.037022048938001505;-0.8918634855302263;-0.9321255018898937;-0.9998702715228455;0.9989828967221887
10.0;0.03333333333333333;-0.7950704122496242;0.03981227668748029;0.06059126151409745;-0.24745204580068772;0.06039983506372146;0.07771845357673382;0.07632372565237194;-0.8599767106185469;-0.4599247093640859;-0.8469126998059844
1.0;0.05;0.20406233574584556;0.37362745754507726;0.2782341119556676;0.4870444725996776;-0.9387658853737144;0.09285406056077167;-0.08339225851363284;2.5838983076207495E-4;-0.9999978538890985;0.999997247874371
2.0;0.05;-0.13100878758302328;0.3252873069668395;0.31414840488754614;0.12862620382230672;-0.7463775795926327;-0.76906179896228;-0.3387135515246542;0.015601942120696505;0.8610375774784377;-0.7680325151004713
3.0;0.05;-0.08273197092936752;0.2561132783039418;0.3184592654209346;-0.24163059440066295;0.047336379473701735;-0.7179017886581744;-0.8945281674948561;0.016119379883245116;0.9997521576553848;-0.9979466657048227
4.0;0.05;0.0890327084181665;0.2878668024145894;0.22116543953118484;1.0606475988502537;-0.692875918298116;-0.7716906918806297;-0.007035803089917435;-0.9743929897380063;-0.9999940733760554;0.9999972467415862
5.0;0.05;-0.6006603819201225;0.11173507358749327;0.31523383269463623;-0.27230491210717156;0.03123056688529261;-0.7742627578193159;-0.8152018335227237;-0.7360364774354304;0.9985638185511558;-0.9976616767686451
6.0;0.05;0.2028683347408864;0.3377449688397024;0.22291926960199152;0.9952396867408133;-0.7580702171902037;0.10117604362888981;0.005928562965027475;-0.8233724707166248;-0.9999990768908403;0.9999980969559941
7.0;0.05;-0.542888323247303;0.04297326366590874;0.22215176814872492;-0.3022499361462653;-0.014342916643482176;-0.9372396458426053;-0.8372847031316125;-0.6458655136267546;0.9976985854765381;-0.997603701540571
8.0;0.05;-0.17833524932108996;0.4721367926259032;0.13425624512635123;0.3413144658775692;0.07230318003460649;0.1182409730375622;0.0324574743213528;0.062019028658528465;-0.9792876212407783;0.6526033641987158
9.0;0.05;-0.27521016380385027;0.3906730950424826;0.0689470146375248;0.40481074692174424;-1.035953371606251;0.05108375145164406;-0.8777315354065742;-0.9629587456704701;-0.9999976805935754;0.9999852032159942
10.0;0.05;-0.9483387549303521;0.14521986832010836;0.07522728080571445;0.08694779891284023;0.027718498119426106;0.03752430825961924;0.12791727751184168;-0.7886101759960896;-0.9733209574476873;0.4825688269144627
1.0;0.06666666666666667;0.15935216122305423;0.3107900733282297;0.19865576360360454;0.6642964399904779;-1.0742982743900318;0.06975032447136978;0.005794681741082473;-0.08265324443388246;-0.9999988339054926;0.9999978423214562
2.0;0.06666666666666667;-0.12029710563816141;0.23577443710526624;0.25390563996926935;0.19598763383083692;-0.8170651474773567;-0.7890113601514738;-0.23782709598268603;-9.418445930228401E-4;0.11284490688150765;0.18992866302010838
3.0;0.06666666666666667;-0.01282321723423744;0.07999989086173506;0.38961616621161604;-0.07947461563944633;0.011788049461570353;-0.6743206582069429;-0.857170799229785;-0.03862830976565145;0.999903837176729;-0.9980392568788133
