index;t;x1;x2;x3;x4;x5;x6;x7;x8;y1;y2
1.0;0.0;-0.05625297566397919;0.026546772588341552;-0.0750973987875051;-0.14432873565756685;-0.06676278244469262;0.06390629688527553;0.07323170889096546;-0.0027487935552022442;-0.3360333094061902;0.11370447371232696
2.0;0.0;-0.03586359449032322;-0.003507002979783876;0.04503233408919761;0.006455760053119428;0.03065350043495666;0.0027329566246671474;-0.07978648816742545;-0.005571231893871334;-0.7904820605075851;-0.044916160492677326
3.0;0.0;0.007690744702489834;-0.06244906556425146;0.0415459879358496;-0.03088766636931563;-0.002038456595185111;0.09638501698437697;-0.023087689545939875;-0.03791564093420446;-0.8887616098734733;0.7033913156535417
4.0;0.0;-0.015599029302065899;-0.033212144805832136;-0.06313752181936208;-0.010959782533538765;0.007526124798953234;0.010575187414230185;-0.0026839138145490333;-0.07117464471437995;-0.9133939860717328;0.4798118296359368
5.0;0.0;-0.06360924630484864;0.017645003541032288;0.07168281354385274;6.343529769659755E-4;0.011810395015584264;0.03551572116828508;0.0942856690388326;-0.014447721742658707;-0.9865595351887884;0.8340510753847747
6.0;0.0;-0.005115875005252726;-0.025747928735978323;-0.07803918567490664;0.030587119359140026;0.023359619712227588;-0.012974359082726967;0.001557427069951943;-0.03917607891461331;-0.7585701406346329;-0.03070894285684079
7.0;0.0;-0.0505105442473094;-0.021486040864112155;0.008198223830467286;-0.018728816515918064;-0.009998035998340607;0.002841735113312775;0.05416985439371951;-0.010025252370126143;-0.9116320791226573;0.3992945930874134
8.0;0.0;-0.026654804291649625;-9.536945322639288E-4;-0.038627676254930854;0.01666759929282546;-0.0037438653037083314;-0.03261981204967763;-0.054671601024631346;-0.05054211559105237;-0.9327179545365042;0.2344538931041343
9.0;0.0;0.1131611742749281;0.06967544864943837;-0.010091304093713093;-0.08881310251594829;-0.0022185364549459695;-0.007759042479053818;0.08498380264020981;0.003942194644142118;0.8379966498159732;-0.44936150799328517
10.0;0.0;0.003888350349530197;0.0051237375859155875;0.07033721998973824;-0.0022231436287557904;-0.002243457645267614;-0.031022843703642413;-0.11012731843824404;0.04987674490365244;0.17141598162851146;-0.699185881529095
1.0;0.016666666666666666;0.08702050075864888;-0.010601941456334136;0.0026086328746825673;0.20029684080445462;-0.0737502457498081;5.34708176435182E-4;0.05419781445904698;-0.10084809141528828;-0.9998239923995542;0.9877589324671939
2.0;0.016666666666666666;-0.012296156559266233;0.04049819458856111;-0.026545130123629232;0.8581526617512683;0.6881061874423952;0.4899616898724518;0.03912260520153786;0.07457605711520714;-0.9567038972699061;0.6940982777278172
3.0;0.016666666666666666;-0.052210437827045764;-0.06135018957923404;0.05303295286070922;1.0755839774741722;-0.031331686510376655;0.862530797629123;-0.04192840542610989;-0.0498056771952565;-0.9999989647124307;0.9993659814614482
4.0;0.016666666666666666;-0.03601222240923536;-0.04838277605164815;0.018116820061704612;1.0769610150643765;0.8250267279172654;-0.008379513043099092;4.260804388626126E-4;-0.01432935668573827;-0.977908906172402;-0.3898973140606415
5.0;0.016666666666666666;-0.005149663540997641;-0.04179269147124837;-0.018661234304712473;0.9095618492787696;-0.08081548770094231;0.4293075028378234;0.4523668150417864;0.69957026067178;0.0798812569022261;0.05571179076784634
6.0;0.016666666666666666;-0.037494363858314304;0.0017883186325283195;-0.060167615232935026;0.9541959065027187;0.35841477499223295;-0.5077738065238133;-0.0756248684097612;0.49309779167808343;0.9945451490708034;-0.999585590207106
7.0;0.016666666666666666;-0.010404113720696044;0.08658714897779285;-0.06904608948446099;1.0129567341157155;0.01648511771881447;-0.7445154095839298;0.040462146330297995;0.7980886658250026;0.9943114956980188;-0.9989092295213251
8.0;0.016666666666666666;-0.011490675569088601;-0.035901563029754384;0.03100598927553575;0.24496669826546175;-0.4110781298984989;-0.03792912960447841;0.008374254761276418;0.0773748501357826;-0.999949631871469;0.9909513075180038
9.0;0.016666666666666666;0.022054617135643342;0.05219287985715452;-0.05002504181644855;1.0066817134678938;-0.6786018908681607;-0.039187535992728756;0.18139046518882504;-0.020276330235928182;-0.999999264587131;0.9991825792166678
10.0;0.016666666666666666;-0.10691481600108942;0.012226564925170394;0.01815875463922783;0.982037100380938;0.023066154038457114;-0.0022985193173161527;-0.4905188246522676;0.3095089632595906;-0.9963802308808752;-0.38906886000476415
1.0;0.03333333333333333;0.1436268523717854;0.2265703209969409;0.2254945260506009;0.4257119911577346;-0.05583857187398253;0.002372295285632254;0.060565148118515405;-0.08628041326513065;-0.9999468411975232;0.9935673160201549
2.0;0.03333333333333333;-0.042281053083881595;0.24946070596925501;0.2275477578095223;0.15313247677117464;0.6370800537086433;0.4505812562855501;0.18264306506202513;-0.07184975526791913;-0.9404125898783396;0.9924321691235516
3.0;0.03333333333333333;0.0011118408354321308;0.1164485195725232;0.2826709630297568;-0.363938280764312;0.07419017971254425;0.7415669697400821;0.0027187702575087527;0.05288375502879168;0.8459098925761089;0.6165179798915328
4.0;0.03333333333333333;0.05104444355530163;0.1910260022472624;0.18956361081887327;0.6533654556762545;0.8222582565831016;-0.08686187544743637;-0.013124410038974367;-0.04388327018882574;-0.9437489470804356;0.18041291844215945
5.0;0.03333333333333333;-0.47014453864147776;0.1549427347247672;0.1139334573540086;-0.4859222288769496;-0.01703898470088162;0.3711127641859917;0.5378873903364423;0.7556448873519246;0.9999878637019013;-0.9996086635885484
6.0;0.03333333333333333;0.034292585345416446;0.22821222557178716;0.10382271134749912;0.9173900803971983;0.46008940090429107;-0.44918786446506814;-0.07959551692405542;0.42467176415204927;0.9865003119739075;-0.9982886178280278
7.0;0.03333333333333333;-0.45634218752281414;0.009775278543224034;0.02271145569588094;-0.5456238224146319;-0.056333006673924484;-0.6554726781092003;-0.014841987142378745;0.8738787543827956;0.999998724355175;-0.9999897567773397
8.0;0.03333333333333333;0.01624929756242313;0.3172424371324346;0.23707706902438191;0.38882362041758606;-0.5364326336258523;-0.012292286168149884;0.04131785721299888;0.09951973798293168;-0.9999797177299184;0.9965652780300769
9.0;0.03333333333333333;-0.5065786982734215;0.19814172784118775;0.19991042081638255;0.20529919332952679;-0.6129681316367757;0.037022048938001505;0.26318157507899337;-0.09697542388377883;-0.9999989432990067;0.9981339020710467
