index;t;x1;x2;x3;x4;x5;x6;x7;x8;y1;y2
1.0;0.0;-0.05625297566397919;0.026546772588341552;-0.0750973987875051;-0.14432873565756685;-0.06676278244469262;0.06390629688527553;0.07323170889096546;-0.0027487935552022442;-1.0;0.7615941559557649
2.0;0.0;-0.03586359449032322;-0.003507002979783876;0.04503233408919761;0.006455760053119428;0.03065350043495666;0.0027329566246671474;-0.07978648816742545;-0.005571231893871334;-1.0;0.7615941559557649
3.0;0.0;0.007690744702489834;-0.06244906556425146;0.0415459879358496;-0.03088766636931563;-0.002038456595185111;0.09638501698437697;-0.023087689545939875;-0.03791564093420446;1.0;0.7615941559557649
4.0;0.0;-0.015599029302065899;-0.033212144805832136;-0.06313752181936208;-0.010959782533538765;0.007526124798953234;0.010575187414230185;-0.0026839138145490333;-0.07117464471437995;-1.0;0.7615941559557649
5.0;0.0;-0.06360924630484864;0.017645003541032288;0.07168281354385274;6.343529769659755E-4;0.011810395015584264;0.03551572116828508;0.0942856690388326;-0.014447721742658707;-1.0;0.7615941559557649
6.0;0.0;-0.005115875005252726;-0.025747928735978323;-0.07803918567490664;0.030587119359140026;0.023359619712227588;-0.012974359082726967;0.001557427069951943;-0.03917607891461331;-1.0;0.7615941559557649
7.0;0.0;-0.0505105442473094;-0.021486040864112155;0.008198223830467286;-0.018728816515918064;-0.009998035998340607;0.002841735113312775;0.05416985439371951;-0.010025252370126143;-1.0;0.7615941559557649
8.0;0.0;-0.026654804291649625;-9.536945322639288E-4;-0.038627676254930854;0.01666759929282546;-0.0037438653037083314;-0.03261981204967763;-0.054671601024631346;-0.05054211559105237;-1.0;0.7615941559557649
9.0;0.0;0.1131611742749281;0.06967544864943837;-0.010091304093713093;-0.08881310251594829;-0.0022185364549459695;-0.007759042479053818;0.08498380264020981;0.003942194644142118;1.0;0.7615941559557649
10.0;0.0;0.003888350349530197;0.0051237375859155875;0.07033721998973824;-0.0022231436287557904;-0.002243457645267614;-0.031022843703642413;-0.11012731843824404;0.04987674490365244;1.0;0.7615941559557649
1.0;0.016666666666666666;0.08702050075864888;-0.010601941456334136;0.0026086328746825673;0.20029684080445462;0.7327600706986341;5.34708176435182E-4;0.05419781445904698;-0.10084809141528828;1.0;0.7615941559557649
2.0;0.016666666666666666;-0.012296156559266233;0.04049819458856111;-0.026545130123629232;0.8581526617512683;0.7463090277446183;0.7717440161922798;0.6870122874449758;0.07457605711520714;-1.0;0.7615941559557649
3.0;0.016666666666666666;-0.052210437827045764;-0.06135018957923404;0.05303295286070922;1.0755839774741722;-0.031331686510376655;0.7900738782001131;0.7645819110223323;-0.0498056771952565;-1.0;0.7615941559557649
4.0;0.016666666666666666;-0.03601222240923536;-0.04838277605164815;0.018116820061704612;1.0769610150643765;0.7525698084882555;0.7839235857695066;4.260804388626126E-4;0.7921809597627039;-1.0;0.7615941559557649
5.0;0.016666666666666666;-0.005149663540997641;-0.04179269147124837;-0.018661234304712473;0.9095618492787696;-0.08081548770094231;0.7916070657061749;0.7341491413616145;0.7577731009740031;-1.0;0.7615941559557649
6.0;0.016666666666666666;-0.037494363858314304;0.0017883186325283195;-0.060167615232935026;0.9541959065027187;0.7207143378605845;0.7031818574252366;-0.0756248684097612;0.7748801179979115;-1.0;0.7615941559557649
7.0;0.016666666666666666;-0.010404113720696044;0.08658714897779285;-0.06904608948446099;1.0129567341157155;0.01648511771881447;0.71626462790093;0.8327652451429036;0.7256317463959927;-1.0;0.7615941559557649
8.0;0.016666666666666666;-0.011490675569088601;-0.035901563029754384;0.03100598927553575;0.24496669826546175;0.7998775340505512;-0.03792912960447841;0.008374254761276418;0.0773748501357826;-1.0;0.7615941559557649
9.0;0.016666666666666666;0.022054617135643342;0.05219287985715452;-0.05002504181644855;1.0066817134678938;0.7821781466166992;-0.039187535992728756;0.7085307280404556;0.7720267685766774;1.0;0.7615941559557649
10.0;0.016666666666666666;-0.10691481600108942;0.012226564925170394;0.01815875463922783;0.982037100380938;0.023066154038457114;-0.0022985193173161527;0.7204368392967824;0.6718085261279421;-1.0;0.7615941559557649
1.0;0.03333333333333333;0.260406703614136;0.17754649942276152;0.19216250798273113;0.4127822995828728;0.7506717445744596;0.002372295285632254;0.060565148118515405;-0.08628041326513065;1.0;0.7615941559557649
2.0;0.03333333333333333;-0.029850253204149205;0.24694055080874472;0.3352037766813477;0.21590235238064542;0.6952828940108664;0.7323635826053781;0.830532747305463;-0.07184975526791913;-1.0;0.7615941559557649
3.0;0.03333333333333333;-0.24851838823517014;0.2890869329489575;0.23756897564444723;-0.44960338920276854;0.07419017971254425;0.6691100503110722;0.809229086705951;0.05288375502879168;-1.0;0.7615941559557649
4.0;0.03333333333333333;0.0662602376580918;0.17657322733598602;0.2135403013816842;0.585918382367119;0.7498013371540917;0.7054412233651692;-0.013124410038974367;0.7626270462596164;1.0;0.7615941559557649
5.0;0.03333333333333333;-0.4905018209378318;0.1505763075127993;0.12204555576233066;-0.4892025078936544;-0.01703898470088162;0.7334123270543432;0.8196697166562703;0.8138477276541476;-1.0;0.7615941559557649
6.0;0.03333333333333333;0.05199660177617203;0.24131907489153132;0.10041616375482479;0.9173900803971983;0.8223889637726426;0.7617677994839819;-0.07959551692405542;0.7064540904718772;1.0;0.7615941559557649
7.0;0.03333333333333333;-0.45866205953635814;0.04047631746570625;0.022301460438697282;-0.5465074240279881;-0.056333006673924484;0.8053073593756596;0.7774611116702269;0.8014218349537857;-1.0;0.7615941559557649
8.0;0.03333333333333333;0.02191336249959111;0.3331956374773982;0.24923859034244428;0.393474898055343;0.6745230303231978;-0.012292286168149884;0.04131785721299888;0.09951973798293168;1.0;0.7615941559557649
9.0;0.03333333333333333;-0.5258477859930268;0.20603090009909905;0.23396631622099562;0.1872759546180967;0.8478119058480842;0.037022048938001505;0.7903218379306239;0.6953276749288269;-1.0;0.7615941559557649
10.0;0.03333333333333333;-0.8130297135712632;0.0631614745062233;-0.007984512433254029;-0.2975451909065051;0.06039983506372146;0.07771845357673382;0.7247170265048176;0.7130575650708391;-0.9999999999995903;0.7615941559557649
1.0;0.05;0.2846152894795446;0.32836341351393367;0.13187531831356533;0.3968134026366776;0.7960233924328901;0.09285406056077167;-0.08339225851363284;2.5838983076207495E-4;1.0;0.7615941559557649
2.0;0.05;0.19434768506812092;0.18371901411957206;0.3842365223433807;0.2875880546690559;0.8112264608258661;0.807812053603482;0.7796239124371347;0.015601942120696505;1.0;0.7615941559557649
3.0;0.05;-0.4265327155386572;0.2511268406068251;0.37988256640306384;-0.24525138432729912;0.047336379473701735;0.709916457252614;0.8402611103117484;0.016119379883245116;-1.0;0.7615941559557649
