index;t;x1;x2;x3;x4;x5;x6;x7;x8;y1;y2
1.0;0.0;-0.05625297566397919;0.026546772588341552;-0.0750973987875051;-0.14432873565756685;-0.06676278244469262;0.06390629688527553;0.07323170889096546;-0.0027487935552022442;-0.9998789284972466;1.0
2.0;0.0;-0.03586359449032322;-0.003507002979783876;0.04503233408919761;0.006455760053119428;0.03065350043495666;0.0027329566246671474;-0.07978648816742545;-0.005571231893871334;-0.9999999996977257;-0.9969190153022552
3.0;0.0;0.007690744702489834;-0.06244906556425146;0.0415459879358496;-0.03088766636931563;-0.002038456595185111;0.09638501698437697;-0.023087689545939875;-0.03791564093420446;1.0;0.9954486386846022
4.0;0.0;-0.015599029302065899;-0.033212144805832136;-0.06313752181936208;-0.010959782533538765;0.007526124798953234;0.010575187414230185;-0.0026839138145490333;-0.07117464471437995;-1.0;0.4520396189979303
5.0;0.0;-0.06360924630484864;0.017645003541032288;0.07168281354385274;6.343529769659755E-4;0.011810395015584264;0.03551572116828508;0.0942856690388326;-0.014447721742658707;-0.9999932189361327;-0.1059170324046903
6.0;0.0;-0.005115875005252726;-0.025747928735978323;-0.07803918567490664;0.030587119359140026;0.023359619712227588;-0.012974359082726967;0.001557427069951943;-0.03917607891461331;-1.0;-0.9893694139658235
7.0;0.0;-0.0505105442473094;-0.021486040864112155;0.008198223830467286;-0.018728816515918064;-0.009998035998340607;0.002841735113312775;0.05416985439371951;-0.010025252370126143;-0.9999994953623477;0.9998773597786663
8.0;0.0;-0.026654804291649625;-9.536945322639288E-4;-0.038627676254930854;0.01666759929282546;-0.0037438653037083314;-0.03261981204967763;-0.054671601024631346;-0.05054211559105237;-0.9999999999999352;-0.7481837531653868
9.0;0.0;0.1131611742749281;0.06967544864943837;-0.010091304093713093;-0.08881310251594829;-0.0022185364549459695;-0.007759042479053818;0.08498380264020981;0.003942194644142118;0.9953536734330692;-1.0
10.0;0.0;0.003888350349530197;0.0051237375859155875;0.07033721998973824;-0.0022231436287557904;-0.002243457645267614;-0.031022843703642413;-0.11012731843824404;0.04987674490365244;1.0;-0.15911088117736444
1.0;0.016666666666666666;0.08702050075864888;-0.010601941456334136;0.0026086328746825673;0.20029684080445462;-1.025753100559386;5.34708176435182E-4;0.05419781445904698;-0.10084809141528828;0.9999910334932841;-0.999999999999915
2.0;0.016666666666666666;-0.012296156559266233;0.04049819458856111;-0.026545130123629232;0.8581526617512683;0.9801635104734556;0.4621894792344453;0.9254181314892109;0.07457605711520714;-1.0;1.0
3.0;0.016666666666666666;-0.052210437827045764;-0.06135018957923404;0.05303295286070922;1.0755839774741722;-0.031331686510376655;-0.077437310160342;-0.9939312602356878;-0.0498056771952565;-1.0;-1.0
4.0;0.016666666666666666;-0.03601222240923536;-0.04838277605164815;0.018116820061704612;1.0769610150643765;-0.11494137987219967;-0.9670399841520818;4.260804388626126E-4;-0.9663322114953162;-1.0;-0.9800643173527712
5.0;0.016666666666666666;-0.005149663540997641;-0.04179269147124837;-0.018661234304712473;0.9095618492787696;-0.08081548770094231;1.0298902695290764;0.4245946044037799;0.9916275837028404;-1.0;0.9806525976239178
6.0;0.016666666666666666;-0.037494363858314304;0.0017883186325283195;-0.060167615232935026;0.9541959065027187;0.9589975416834859;-1.0584122985305282;-0.0756248684097612;0.46532558104007693;-1.0;0.9996885113182112
7.0;0.016666666666666666;-0.010404113720696044;0.08658714897779285;-0.06904608948446099;1.0129567341157155;0.01648511771881447;-0.20444040923219928;-0.9181983247786847;-0.1418794419644625;-1.0;-0.9999999999999957
8.0;0.016666666666666666;-0.011490675569088601;-0.035901563029754384;0.03100598927553575;0.24496669826546175;-0.9617166219052137;-0.03792912960447841;0.008374254761276418;0.0773748501357826;-1.0;0.9999999906048358
9.0;0.016666666666666666;0.022054617135643342;0.05219287985715452;-0.05002504181644855;1.0066817134678938;-0.13852689051643013;-0.039187535992728756;-0.801247181080696;-0.9789368013449109;1.0;-0.9937277161931977
10.0;0.016666666666666666;-0.10691481600108942;0.012226564925170394;0.01815875463922783;0.982037100380938;0.023066154038457114;-0.0022985193173161527;-1.0411573166589825;0.9100917299508435;-0.9999999999701703;0.9431818551103341
1.0;0.03333333333333333;0.2603868539177925;0.17754635192964047;0.19217342044315197;0.4127866086441655;-1.0078414266835605;0.002372295285632254;0.060565148118515405;-0.08628041326513065;0.9769808696119548;1.0
2.0;0.03333333333333333;-0.029857305350328225;0.24692885167665607;0.3352053029564629;0.2159007767946764;0.9291373767397038;0.4228090456475436;1.0689385913496983;-0.07184975526791913;-1.0;-0.9999998635946479
3.0;0.03333333333333333;-0.24851786766708195;0.28907345967450626;0.23757148869033662;-0.44960533278093284;0.07419017971254425;-0.19840113804938297;-0.9492840845520691;0.05288375502879168;0.4359526420136295;-0.9999999997129638
4.0;0.03333333333333333;0.06625452773805102;0.17653062314762968;0.21354409229189816;0.5859416613246664;-0.11770985120636342;-1.045522346556419;-0.013124410038974367;-0.9958861249984037;0.9999999999578986;-0.9925282197761925
5.0;0.03333333333333333;-0.4905092888159521;0.1505494214953054;0.12205450365014646;-0.48920854334979647;-0.01703898470088162;0.9716955308772447;0.5101151796984358;1.047702210382985;0.5831954450306143;-0.36192504940011294
6.0;0.03333333333333333;0.052103324638564805;0.24114819666530712;0.10038674739930623;0.9173900803971983;1.060672167595544;-0.999826356471783;-0.07959551692405542;0.39689955351404277;1.0;0.9999998389990391
7.0;0.03333333333333333;-0.4587395666579785;0.04039867875239568;0.022334132922686697;-0.5465534414794558;-0.056333006673924484;-0.11539767775746976;-0.9735024582513614;-0.06608935340666944;0.6891629462865408;0.9999986412898457
8.0;0.03333333333333333;0.021984119423617693;0.33318270984890497;0.24879188951017855;0.39334296907578653;-1.0870711256325671;-0.012292286168149884;0.04131785721299888;0.09951973798293168;1.0;0.9999999999991117
9.0;0.03333333333333333;-0.5255661775880709;0.2061468977412418;0.2337251452452137;0.18745508293825625;-0.07289313128504515;0.037022048938001505;-0.7194560711905277;-1.0556358949927616;-0.8639864793181468;-0.13049588988981914
10.0;0.03333333333333333;-0.8130352056931227;0.06314987890019615;-0.007867112425039222;-0.2974574586902152;0.06039983506372146;0.07771845357673382;-1.0368771294509471;0.9513407688937405;0.21379543700236625;-0.1639926669970698
1.0;0.05;0.28457938720925013;0.3283521263530073;0.1318869195477784;0.39682163745934756;-0.96248977882513;0.09285406056077167;-0.08339225851363284;2.5838983076207495E-4;0.9615121763532961;-1.0
2.0;0.05;0.19434597848493504;0.18368767617036222;0.3842435061236026;0.287581749081957;1.0450809435547035;0.4982575166456474;1.0180297564813698;0.015601942120696505;0.9931874728255092;-1.0
3.0;0.05;-0.42653861071934035;0.25109604600126445;0.37988537121867605;-0.24525599803410716;0.047336379473701735;-0.1575947311078411;-0.9182520609462717;0.016119379883245116;-0.13362603601002657;-0.9999999999968211
4.0;0.05;0.23460199444543423;0.24834631845312294;0.23488497131979025;1.0606475988502537;-0.13256886074778276;-0.8952010849834975;-0.007035803089917435;-0.9981168831894218;0.9990708279527497;0.9999999999999994
5.0;0.05;-0.626671732993107;0.09106879889717959;0.3478847053573195;-0.23347920630063423;0.03123056688529261;1.0370547216929715;0.4521174820852037;1.055422045711906;-0.01336487579104481;-0.14440825528026782
6.0;0.05;0.26023608627170547;0.40481787505881217;0.13545756268773726;0.9952396867408133;1.0532472623220837;-1.0120248114744292;0.005928562965027475;0.4439468448913027;0.9967037130597145;-0.9999999999999998
7.0;0.05;-0.31482006080713876;0.1977764155036989;0.3007282928615516;-0.23866656261219032;-0.014342916643482176;-0.12027905785655651;-0.9607950962344803;-0.08555845607642133;-0.3184759642474444;0.9960248685001087
8.0;0.05;0.02202443947790895;0.5991339161791929;0.15977754348746162;0.3799285479003264;-1.0408976750687127;0.1182409730375622;0.0324574743213528;0.062019028658528465;1.0;1.0
9.0;0.05;-0.5568886453575852;0.38234670766424506;0.03564891188397308;0.1968963558389941;-0.2189927836202023;0.05108375145164406;-0.7053241210668756;-1.0864691387733378;-0.8556255355305261;-0.12724367534970102
10.0;0.05;-0.9967207263969899;0.25074107524098277;-0.010128041248404322;-0.0784502044609585;0.027718498119426106;0.03752430825961924;-0.9852835775914774;1.0227073035161978;-0.22462263105775582;-0.03373642587568989
1.0;0.06666666666666667;0.2578111329507045;0.26774253117141866;0.09626109826645773;0.5414147225718594;-1.0980221678414475;0.06975032447136978;0.005794681741082473;-0.08265324443388246;0.9858930433369375;1.0
2.0;0.06666666666666667;0.3008913139575575;0.13901169680313508;0.29811781664461273;0.37282529799350905;0.9743933756699794;0.47830795545645366;1.118916212023338;-9.418445930228401E-4;0.9466695583373727;1.0
3.0;0.06666666666666667;-0.4812028213129344;0.0548157534254273;0.38903711147830206;-0.0822042175177505;0.011788049461570353;-0.11401360065660962;-0.8808946926812006;-0.03862830976565145;-0.5223018171270285;0.9371406480493674
4.0;0.06666666666666667;0.23217602819205896;0.16556141184049278;0.16196098193467753;1.0865900957848176;-0.09824076659333816;-0.9716117760504103;0.050818031632001104;-1.0549142217231458;0.9992522779795164;1.0
5.0;0.06666666666666667;-0.44046670528133286;0.059385761327014897;0.33999596781777475;-0.10301146427402846;-0.036961431644789614;1.003686711595634;0.471475419456047;1.0211852474776408;-0.5203477417883136;-0.08685547155117453
6.0;0.06666666666666667;0.18631310759304406;0.2761509400938724;0.12250017294760213;0.9928947348161241;1.0053839503650974;-0.9803297622418214;-0.06640945156282455;0.38864327928229564;0.9999128007362507;1.0
7.0;0.06666666666666667;-0.06570483395205665;0.2591126809325215;0.3086417977373059;-0.08986825978557214;-0.038189646703511916;-0.0746931943835028;-0.9100413019782279;-0.13255892500362035;-0.9998817291932972;0.9293568855838045
8.0;0.06666666666666667;0.18372729173603658;0.6380928315196798;0.10481959918061573;0.5065203546481886;-0.9866450942421716;-0.025082596950543698;-0.09729383099032274;-0.06835522213606182;0.9987118937974994;1.0
9.0;0.06666666666666667;-0.5977477423896679;0.4724256335185722;-0.0657900797534106;0.24457917209199329;-0.17947611226654525;-0.02253836343315029;-0.6807330104065753;-0.9622151035438695;-0.8714135011572923;-0.16755885538527843
10.0;0.06666666666666667;-1.0287011662531385;0.2492374179287678;0.14131909956193828;-0.1475732837245496;0.021073530191595233;0.06610462232852717;-0.9592674459507984;0.9558370823525729;-0.06737029657905944;-0.06612164738287288
1.0;0.08333333333333333;0.3294659397914406;0.1926890605478907;-0.02159585743648182;0.49520681896928476;-0.999256399661631;0.022846670419898064;0.036293986301023734;-0.02612314861522069;0.9382524502357364;1.0
2.0;0.08333333333333333;0.2567376743063562;0.021207047876436902;0.10569373282744826;0.3703495935337316;0.9759898086315317;0.4709245917600344;1.0760347783690944;-0.02136132588194646;0.9754314869936785;1.0
3.0;0.08333333333333333;-0.4420944192235385;-0.03983598007419854;0.26278948098779664;0.09220076198684762;0.03847248507666129;-0.08060472803878044;-0.9840205992223584;0.05062785870366037;-0.8338706562826984;0.9131972411317447
4.0;0.08333333333333333;0.2741717790681455;0.12644235004817225;0.11310210987919761;0.9786318322673435;-0.18831239216544787;-1.0442482621075504;0.04931493745499557;-0.9348051144724604;0.9944745299936486;0.9999979666545994
5.0;0.08333333333333333;-0.20727972058526367;-0.009023917722785733;0.34688883442037577;0.034596633061688115;0.015349906305828182;1.004778474741448;0.44741479409192625;1.0458214568909376;-0.9711266687150198;0.04701351999529225
6.0;0.08333333333333333;0.23752681175491977;0.20361900005304817;-0.007988232300274872;0.9553229979875087;0.9963620320667651;-0.949508368697743;-0.0133736899569911;0.5737563767927745;0.9983970743092726;-1.0
7.0;0.08333333333333333;0.1016156155287965;0.14686473834325267;0.20405859060210518;0.1503515406054496;0.02383461224729617;-0.28030566752817143;-1.0298846983047514;-0.11201705799444114;0.9998912115698533;-0.9999999999988287
8.0;0.08333333333333333;0.28604866328852896;0.5223485856119937;-0.07279900008623769;0.5565713417866955;-0.984464547178083;0.013612652274101508;-0.024163986636083348;0.042031697480303026;0.9745525937290896;-1.0
9.0;0.08333333333333333;-0.5030524047960567;0.46015323645417716;-0.1662106108942928;0.30368476448454523;-0.11353765872637142;0.04705300159256562;-0.7904199681458046;-0.9740961870002381;-0.9358143408423031;-0.23206183411269132
10.0;0.08333333333333333;-0.9454640995807231;0.22443895491360705;0.03219034566428902;-0.2125376196607363;-0.0440679721574758;-0.029346840521564027;-0.9875963905965542;0.9901607411821836;0.05426436976076566;-0.09903597192310896
1.0;0.09999999999999999;0.337290011559907;0.01974127785655435;-0.134218955704136;0.3858940631822981;-1.0138948943455477;-0.010728841647475663;0.0476753108218836;0.03484220138798772;0.9155746633910817;-1.0
2.0;0.09999999999999999;0.2958401332014728;0.03438653961069458;-0.0294833315653372;0.48399731743467506;1.050393018018339;0.4322794594495109;1.0246958457943045;-0.012481075722318938;0.9628280143108727;1.0
3.0;0.09999999999999999;-0.39304407444261413;-0.16502057081876967;0.11431428208943907;0.14424489920318512;0.005691363081825222;-0.12560104669445146;-0.9445607123769925;-0.1612788240631052;-0.9075115983906213;-0.6777886365382414
4.0;0.09999999999999999;0.386930949448003;0.057572576222544726;0.07067144533625236;1.0250980562877399;-0.007296035287910688;-0.9634176166333782;0.04453715575557075;-0.9704313200747645;0.9376317623567882;0.9934156436749928
5.0;0.09999999999999999;0.03743363663638738;0.16432608658887132;0.35290546506216164;0.2168851366553391;0.07604549080417945;0.9159130769325948;0.43296913869068443;1.0112771428067158;0.9999999999998191;0.732265003602592
6.0;0.09999999999999999;0.3354671234722941;0.07446495240240555;0.020926058985542135;1.0500766600162337;1.0265597031415203;-1.0736901358551614;0.05969171124431118;0.41047125714866295;0.9769769372855882;-0.999999993010909
7.0;0.09999999999999999;0.34266860007945066;0.07987789822821725;0.2615206515983078;0.331308646252207;-0.01472678122927143;-0.2101307435588881;-1.0082824344736419;-0.1953099167172577;0.9008959860918158;0.9997929355006479
8.0;0.09999999999999999;0.24028623104483993;0.430253754096203;-0.026828322590406156;0.44379594460749255;-1.0127114320416106;-0.032615224871596196;0.013331272976192297;0.020843958621192402;0.9871593978526617;-1.0
9.0;0.09999999999999999;-0.2768306026955867;0.18176668377315144;-0.014150322799575024;0.22439945010794027;-0.14648726325545525;0.008659725379395924;-0.7612984600475698;-1.0450095514966509;-0.9839181165615308;-0.2449155646757147
10.0;0.09999999999999999;-0.856871504520119;0.42715800852026703;0.13925807063665233;-0.14332548616179955;0.009113604582996447;-0.05670304606327819;-1.013021722994044;0.9945207112995014;-0.1315786291613843;-0.07235791238608685
1.0;0.11666666666666665;0.43383151361051236;-0.09357231246034793;-0.07234493109265937;0.4464897469665863;-1.0233169225170187;0.08743200487680913;-0.007967664246960968;-0.038349583860184194;0.8076640258010634;1.0
2.0;0.11666666666666665;0.377085564588066;-0.03714795866906118;-0.11244693915381822;0.4062336944561042;1.011603022676395;0.48651343942637837;0.9301584832113674;-0.02987641021775876;0.8749657045801343;1.0
3.0;0.11666666666666665;-0.2276937896881669;-0.15285352680002456;0.15890349584762484;0.25886223056823326;-0.025198058073211866;-0.04725158231468274;-0.991456918225407;0.01454877978196125;-0.9953296239214496;1.0
4.0;0.11666666666666665;0.4495148117399422;-0.11565659548111511;0.02334804447048866;0.9564732496669626;-0.056696806074103344;-1.0071966481620662;-0.05263091916362903;-0.9055580133833205;0.8491277680773462;0.9697402123852747
5.0;0.11666666666666665;0.3020024247303469;-0.007479649590804178;0.1929914341223069;0.2966847052026495;0.03293276423697457;0.9558258223873378;0.43298034920704775;1.013764767292069;0.9347870864836358;-0.7627832920342918
6.0;0.11666666666666665;0.3046459596975599;0.07234800462718718;-0.02282868836916166;0.9418583490625067;1.0412695874521525;-1.037691350349334;0.03961138192408954;0.4153894010299118;0.9857278954886919;-0.9999999980825861
7.0;0.11666666666666665;0.3704308099119126;0.10547899641164926;0.09423169580976523;0.2653758412160656;0.06631090605206112;-0.15802650813214342;-0.9934514951965694;-0.10904076137975972;0.8568617018940499;0.9999746261672602
8.0;0.11666666666666665;0.4312233991524518;0.3543430937387223;-0.06647180369061849;0.5518591533197195;-0.9336224015179116;0.06045158210811883;0.04409537353352153;-0.03670340115745817;0.8270704783107109;1.0
9.0;0.11666666666666665;-0.3299464351538667;0.1529449093106296;-0.016951778291456665;0.35447870949070226;-0.11490781252068925;0.015693388675966004;-0.7898911293854697;-1.0125671927952093;-0.9883080649176449;-0.343473657818304
10.0;0.11666666666666665;-0.6291940325424132;0.33109923069355696;0.06796257238549078;-0.11821666521063501;-0.04009981672219665;-0.03188495098684659;-0.980746866629592;0.9939986125962541;-0.3094363140726066;-0.0773361080655944
1.0;0.13333333333333333;0.30394048786173433;-0.24185111212145116;-0.0824299640169173;0.3538719358105097;-0.9774884655946947;0.008024603967612766;-0.016710859161071772;0.06603076803769647;0.941608479880809;-0.9999999999999998
