index;t;x1;x2;x3;x4;x5;x6;x7;x8;y1;y2
1.0;0.0;-0.05625297566397919;0.026546772588341552;-0.0750973987875051;-0.14432873565756685;-0.06676278244469262;0.06390629688527553;0.07323170889096546;-0.0027487935552022442;-1.0;0.9994476922940486
2.0;0.0;-0.03586359449032322;-0.003507002979783876;0.04503233408919761;0.006455760053119428;0.03065350043495666;0.0027329566246671474;-0.07978648816742545;-0.005571231893871334;-1.0;0.0
3.0;0.0;0.007690744702489834;-0.06244906556425146;0.0415459879358496;-0.03088766636931563;-0.002038456595185111;0.09638501698437697;-0.023087689545939875;-0.03791564093420446;1.0;0.9999994829452132
4.0;0.0;-0.015599029302065899;-0.033212144805832136;-0.06313752181936208;-0.010959782533538765;0.007526124798953234;0.010575187414230185;-0.0026839138145490333;-0.07117464471437995;-1.0;0.0
5.0;0.0;-0.06360924630484864;0.017645003541032288;0.07168281354385274;6.343529769659755E-4;0.011810395015584264;0.03551572116828508;0.0942856690388326;-0.014447721742658707;-1.0;0.0
6.0;0.0;-0.005115875005252726;-0.025747928735978323;-0.07803918567490664;0.030587119359140026;0.023359619712227588;-0.012974359082726967;0.001557427069951943;-0.03917607891461331;-1.0;0.0
7.0;0.0;-0.0505105442473094;-0.021486040864112155;0.008198223830467286;-0.018728816515918064;-0.009998035998340607;0.002841735113312775;0.05416985439371951;-0.010025252370126143;-1.0;0.9999877777389985
8.0;0.0;-0.026654804291649625;-9.536945322639288E-4;-0.038627676254930854;0.01666759929282546;-0.0037438653037083314;-0.03261981204967763;-0.054671601024631346;-0.05054211559105237;-1.0;0.9999982517451569
9.0;0.0;0.1131611742749281;0.06967544864943837;-0.010091304093713093;-0.08881310251594829;-0.0022185364549459695;-0.007759042479053818;0.08498380264020981;0.003942194644142118;1.0;0.9999993846826706
10.0;0.0;0.003888350349530197;0.0051237375859155875;0.07033721998973824;-0.0022231436287557904;-0.002243457645267614;-0.031022843703642413;-0.11012731843824404;0.04987674490365244;1.0;0.9999993740638422
1.0;0.016666666666666666;0.08702050075864888;-0.010601941456334136;0.0026086328746825673;0.20029684080445462;-0.028834085257130767;5.34708176435182E-4;0.05419781445904698;-0.10084809141528828;1.0;0.9999024882830003
2.0;0.016666666666666666;-0.012296156559266233;0.04049819458856111;-0.026545130123629232;0.8581526617512683;0.9847143547340667;0.010149860236514981;0.9248658237832595;0.07457605711520714;-0.20133543815362906;-0.5823162022320114
3.0;0.016666666666666666;-0.052210437827045764;-0.06135018957923404;0.05303295286070922;1.0755839774741722;-0.031331686510376655;0.0284797222443483;0.002987755066567437;-0.0498056771952565;-1.0;0.9998853340596887
4.0;0.016666666666666666;-0.03601222240923536;-0.04838277605164815;0.018116820061704612;1.0769610150643765;-0.009024347467509365;0.022329429813741697;4.260804388626126E-4;0.030586803806939056;-1.0;0.9999900235461733
5.0;0.016666666666666666;-0.005149663540997641;-0.04179269147124837;-0.018661234304712473;0.9095618492787696;-0.08081548770094231;1.0300006874894085;-0.027445014594150437;0.9961784279634515;-0.9999999999778438;0.9993387368019058
6.0;0.016666666666666666;-0.037494363858314304;0.0017883186325283195;-0.060167615232935026;0.9541959065027187;0.9591079596438181;0.9415870861521424;-0.0756248684097612;0.013285962042146594;-0.5809755595698378;-0.8038895746403731
7.0;0.016666666666666666;-0.010404113720696044;0.08658714897779285;-0.06904608948446099;1.0129567341157155;0.01648511771881447;0.9546698460090074;0.07117108918713878;-0.03596240955977219;-1.0;0.0
8.0;0.016666666666666666;-0.011490675569088601;-0.035901563029754384;0.03100598927553575;0.24496669826546175;1.038282762777457;-0.03792912960447841;0.008374254761276418;0.0773748501357826;-0.1698983562023279;-0.3199213936472742
9.0;0.016666666666666666;0.022054617135643342;0.05219287985715452;-0.05002504181644855;1.0066817134678938;1.0205833647247766;-0.039187535992728756;0.9469348238298476;0.010432612620912605;0.32298990987585136;-0.3604408840740032
10.0;0.016666666666666666;-0.10691481600108942;0.012226564925170394;0.01815875463922783;0.982037100380938;0.023066154038457114;-0.0022985193173161527;0.9588420680236881;0.9102021479111757;-1.0;0.0
1.0;0.03333333333333333;0.260406703614136;0.17754649942276152;0.19216250798273113;0.4127822995828728;-0.010922411381305201;0.002372295285632254;0.060565148118515405;-0.08628041326513065;1.0;0.9999854612152839
2.0;0.03333333333333333;-0.029850253204149205;0.24694055080874472;0.3352037766813477;0.21590235238064542;0.9336882210003148;-0.029230573350386726;1.0683862836437468;-0.07184975526791913;-0.5046417308597552;0.0
3.0;0.03333333333333333;-0.24851838823517014;0.2890869329489575;0.23756897564444723;-0.44960338920276854;0.07419017971254425;-0.09248410564469269;0.04763493075018608;0.05288375502879168;-1.0;0.0
4.0;0.03333333333333333;0.0662602376580918;0.17657322733598602;0.2135403013816842;0.585918382367119;-0.011792818801673113;-0.05615293259059559;-0.013124410038974367;0.0010328903038515844;1.0;0.9999830751897206
5.0;0.03333333333333333;-0.4905018209378318;0.1505763075127993;0.12204555576233066;-0.4892025078936544;-0.01703898470088162;0.9718059488375769;0.05807556070050547;1.052253054643596;-1.0;0.9999652255220233
6.0;0.03333333333333333;0.05199660177617203;0.24131907489153132;0.10041616375482479;0.9173900803971983;1.0607825855558761;1.0001730282108876;-0.07959551692405542;-0.05514006548388757;0.6163436444480702;-0.37268455582146437
7.0;0.03333333333333333;-0.45866205953635814;0.04047631746570625;0.022301460438697282;-0.5465074240279881;-0.056333006673924484;1.0437125774837368;0.015866955714462044;0.03982767899802086;-1.0;0.9996453354773431
8.0;0.03333333333333333;0.02191336249959111;0.3331956374773982;0.24923859034244428;0.393474898055343;0.9129282590501036;-0.012292286168149884;0.04131785721299888;0.09951973798293168;0.3939661930314754;0.0
9.0;0.03333333333333333;-0.5258477859930268;0.20603090009909905;0.23396631622099562;0.1872759546180967;1.0862171239561615;0.037022048938001505;1.0287259337200159;-0.06626648102693805;-0.9999999837085713;-0.9967881002538901
10.0;0.03333333333333333;-0.8130297135712632;0.0631614745062233;-0.007984512433254029;-0.2975451909065051;0.06039983506372146;0.07771845357673382;0.9631222552317233;0.9514511868540727;-1.0;0.0
1.0;0.05;0.2846152894795446;0.32836341351393367;0.13187531831356533;0.3968134026366776;0.034429236477125265;0.09285406056077167;-0.08339225851363284;2.5838983076207495E-4;1.0;0.0
2.0;0.05;0.19434768506812092;0.18371901411957206;0.3842365223433807;0.2875880546690559;1.0496317878153145;0.046217897647717075;1.0174774487754183;0.015601942120696505;0.9876838018357816;-0.6786657620492206
3.0;0.05;-0.4265327155386572;0.2511268406068251;0.37988256640306384;-0.24525138432729912;0.047336379473701735;-0.05167769870315082;0.07866695435598359;0.016119379883245116;-1.0;0.0
4.0;0.05;0.2346297882243819;0.24841089632615465;0.23487022304983896;1.0606475988502537;-0.02665182834309245;0.094168328982326;-0.007035803089917435;-0.0011978678871666288;1.0;0.9999165598846553
5.0;0.05;-0.6266563042728225;0.09111805471131187;0.3478630435035599;-0.23347107917203513;0.03123056688529261;1.0371651396533037;7.786308727337221E-5;1.059972889972517;-1.0;0.0
6.0;0.05;0.2601434847068236;0.4049481841742072;0.13546764130266656;0.9952396867408133;1.0533576802824158;0.9879745732082412;0.005928562965027475;-0.00809277410662763;0.9970270336289822;-0.15490806992877892
7.0;0.05;-0.3147546862430939;0.19788167645062166;0.30072152739932007;-0.23859958704559503;-0.014342916643482176;1.03883119738465;0.028574317731343148;0.02035857632826897;-1.0;0.9999750437764791
8.0;0.05;0.021852360096460806;0.5992298810409171;0.1602925724627787;0.38021337306872904;0.9591017096139579;0.1182409730375622;0.0324574743213528;0.062019028658528465;0.3593327976488499;-0.9437162770972977
9.0;0.05;-0.5576511152375316;0.3819984106259977;0.035823467649794785;0.1967851220251909;0.9401174716210043;0.05108375145164406;1.0428578838436682;-0.09709972480751447;-0.9999999999878874;0.0
10.0;0.05;-0.9967207263969899;0.2507235917723579;-0.010283361576287113;-0.07901271134365671;0.027718498119426106;0.03752430825961924;1.014715807091193;1.02281772147653;-1.0;0.0
1.0;0.06666666666666667;0.2578539736498154;0.26775906557762286;0.09624926759096825;0.5414022516252238;-0.10110315253919214;0.06975032447136978;0.005794681741082473;-0.08265324443388246;1.0;0.9989785846948301
2.0;0.06666666666666667;0.300897012922152;0.13904805074704207;0.2981104432121581;0.37283235903230294;0.9789442199305904;0.02626833645852335;1.1183639043173867;-9.418445930228401E-4;0.9996398883815709;-0.8461688665384214
3.0;0.06666666666666667;-0.48119668429166457;0.05485661955697338;0.38903268951691256;-0.082203320619436;0.011788049461570353;-0.00809656825191932;0.11602432262105469;-0.03862830976565145;-1.0;0.0
4.0;0.06666666666666667;0.23219773349831174;0.1655815728547173;0.16194980702035608;1.0865900957848176;0.007676265811352146;0.01775763791541315;0.050818031632001104;-0.057995206420890594;1.0;0.0
5.0;0.06666666666666667;-0.4404554105486886;0.05942988371933644;0.3399877328760247;-0.10299621314835933;-0.036961431644789614;1.0037971295559662;0.019435800458116645;1.0257360917382519;-1.0;0.9998442281984034
6.0;0.06666666666666667;0.18611902817537826;0.27606518940944413;0.12246521498296331;0.9928947348161241;1.0054943683254296;1.019669622440849;-0.06640945156282455;-0.06339633971563469;0.9905727746138746;-0.5904733789252203
7.0;0.06666666666666667;-0.06566795708814213;0.25915127762335644;0.3085917813120082;-0.08981251366734425;-0.038189646703511916;1.084417060857704;0.07932811198759562;-0.026641892598930045;-1.0;0.9998321346633898
8.0;0.06666666666666667;0.18351469309072604;0.6382032082638706;0.1051820655084969;0.5069852808684808;1.0133542904404989;-0.025082596950543698;-0.09729383099032274;-0.06835522213606182;0.9890201002463009;-0.5213464529221382
9.0;0.06666666666666667;-0.5986810380351385;0.47216388168972984;-0.06573396764094501;0.24433712587394293;0.9796341429746613;-0.02253836343315029;1.0674489945039685;0.027154310421953987;-0.9999999999920078;0.0
10.0;0.06666666666666667;-1.0285661657278926;0.24950886872179506;0.14110269369595058;-0.1479238838433865;0.021073530191595233;0.06610462232852717;1.040731938731872;0.9559475003129051;-1.0;0.0
1.0;0.08333333333333333;0.32951108605756346;0.19270444488402194;-0.02160734967197217;0.49519008839585676;-0.002337384359375791;0.022846670419898064;0.036293986301023734;-0.02612314861522069;1.0;0.9999993178384723
2.0;0.08333333333333333;0.2567434133123999;0.021239359363278587;0.10568752830449041;0.37035958648105743;0.9805406528921428;0.018884972762104067;1.075482470663143;-0.02136132588194646;0.9988981496338466;-0.585629846617354
3.0;0.08333333333333333;-0.442083088858304;-0.03977932512670869;0.26279363301110736;0.0922014576043077;0.03847248507666129;0.025312304365909866;0.012898416079896783;0.05062785870366037;-1.0;0.0
4.0;0.08333333333333333;0.27417974350168484;0.12644554128611615;0.11309575607069428;0.9786318322673435;-0.08239535976075758;-0.05487884814172692;0.04931493745499557;0.06211390082979487;1.0;0.9992984214890942
5.0;0.08333333333333333;-0.2072561868237357;-0.00894584553498353;0.34688707909520033;0.03461779374745996;0.015349906305828182;1.0048888927017803;-0.0046248249060040865;1.0503723011515487;-1.0;0.0
6.0;0.08333333333333333;0.23729598979891411;0.2035745038888363;-0.008043615645270091;0.9553229979875087;0.9964724500270973;1.0504910159849274;-0.0133736899569911;0.12171675779484417;0.9977070441678949;-0.16100018920532352
7.0;0.08333333333333333;0.10171964505505027;0.14705630447347143;0.20402040002203903;0.15037611160316097;0.02383461224729617;0.8788045877130353;-0.04051528433892787;-0.006100025589750842;1.0;0.0
8.0;0.08333333333333333;0.28579022922424524;0.5223867612486041;-0.07272255954978885;0.5571220646655743;1.0155348375045876;0.013612652274101508;-0.024163986636083348;0.042031697480303026;0.999026712072612;-0.020531767235439487
9.0;0.08333333333333333;-0.5042697602916049;0.4598788963545879;-0.16628712867539686;0.3032984882962015;1.0455725965148353;0.04705300159256562;0.957762036764739;0.01527322696558533;-0.9999999877188718;-0.7360046573294305
10.0;0.08333333333333333;-0.9453957010044269;0.22470941225633517;0.03209496599662709;-0.21272227604020572;-0.0440679721574758;-0.029346840521564027;1.0124029940861163;0.9902711591425157;-1.0;0.9997798741080133
1.0;0.09999999999999999;0.33733547886894655;0.01975127881090013;-0.13423025639061537;0.38587336349467055;-0.016975879043292452;-0.010728841647475663;0.0476753108218836;0.03484220138798772;1.0;0.9999648274898385
2.0;0.09999999999999999;0.29584272549331;0.034407674436484716;-0.029489504461114178;0.4840121112495513;1.05494386227895;-0.01976015954841941;1.024143538088353;-0.012481075722318938;0.9985532778621082;0.07240721493228686
3.0;0.09999999999999999;-0.3930285923540341;-0.16496758485285826;0.11432390574767916;0.14424996292259712;0.005691363081825222;-0.01968401428976116;0.05235830292526276;-0.1612788240631052;-1.0;0.0
