index;t;x1;x2;x3;x4;x5;x6;x7;x8;y1;y2
1.0;0.0;-0.05625297566397919;0.026546772588341552;-0.0750973987875051;-0.14432873565756685;-0.06676278244469262;0.06390629688527553;0.07323170889096546;-0.0027487935552022442;0.7978139347046551;0.9938527039743004
2.0;0.0;-0.03586359449032322;-0.003507002979783876;0.04503233408919761;0.006455760053119428;0.03065350043495666;0.0027329566246671474;-0.07978648816742545;-0.005571231893871334;0.09928034762796227;0.9029964812457423
3.0;0.0;0.007690744702489834;-0.06244906556425146;0.0415459879358496;-0.03088766636931563;-0.002038456595185111;0.09638501698437697;-0.023087689545939875;-0.03791564093420446;0.766976707071975;0.9885284444356763
4.0;0.0;-0.015599029302065899;-0.033212144805832136;-0.06313752181936208;-0.010959782533538765;0.007526124798953234;0.010575187414230185;-0.0026839138145490333;-0.07117464471437995;0.667154281253424;0.9689911087952704
5.0;0.0;-0.06360924630484864;0.017645003541032288;0.07168281354385274;6.343529769659755E-4;0.011810395015584264;0.03551572116828508;0.0942856690388326;-0.014447721742658707;0.6854711371515478;0.9824884660052394
6.0;0.0;-0.005115875005252726;-0.025747928735978323;-0.07803918567490664;0.030587119359140026;0.023359619712227588;-0.012974359082726967;0.001557427069951943;-0.03917607891461331;0.42892944252349263;0.9120271828654998
7.0;0.0;-0.0505105442473094;-0.021486040864112155;0.008198223830467286;-0.018728816515918064;-0.009998035998340607;0.002841735113312775;0.05416985439371951;-0.010025252370126143;0.6174317697219646;0.9656450086848056
8.0;0.0;-0.026654804291649625;-9.536945322639288E-4;-0.038627676254930854;0.01666759929282546;-0.0037438653037083314;-0.03261981204967763;-0.054671601024631346;-0.05054211559105237;0.5058310020299329;0.937506610193146
9.0;0.0;0.1131611742749281;0.06967544864943837;-0.010091304093713093;-0.08881310251594829;-0.0022185364549459695;-0.007759042479053818;0.08498380264020981;0.003942194644142118;0.6880881197749279;0.9809165908707767
10.0;0.0;0.003888350349530197;0.0051237375859155875;0.07033721998973824;-0.0022231436287557904;-0.002243457645267614;-0.031022843703642413;-0.11012731843824404;0.04987674490365244;-0.23571419796378262;0.8008326514661803
1.0;0.016666666666666666;0.08702050075864888;-0.010601941456334136;0.0026086328746825673;0.20029684080445462;0.8741623959886116;5.34708176435182E-4;0.05419781445904698;-0.10084809141528828;-0.9998199164367058;-0.999871677058735
2.0;0.016666666666666666;-0.012296156559266233;0.04049819458856111;-0.026545130123629232;0.8581526617512683;0.9732433162245298;0.9791409690317854;0.9192708354635113;0.07457605711520714;-0.9971793244412256;0.6046498752947476
3.0;0.016666666666666666;-0.052210437827045764;-0.06135018957923404;0.05303295286070922;1.0755839774741722;-0.031331686510376655;1.0109681882495878;0.9059842363123097;-0.0498056771952565;0.7332639574457167;0.99999935340383
4.0;0.016666666666666666;-0.03601222240923536;-0.04838277605164815;0.018116820061704612;1.0769610150643765;0.9734641185377301;0.9343566126792415;4.260804388626126E-4;0.9335832850526813;-0.9996229398700059;-0.9606337228904066
5.0;0.016666666666666666;-0.005149663540997641;-0.04179269147124837;-0.018661234304712473;0.9095618492787696;-0.08081548770094231;0.9956579184352157;0.94154609420112;0.9847073894539146;-0.9154403313595237;0.9641585507393664
6.0;0.016666666666666666;-0.037494363858314304;0.0017883186325283195;-0.060167615232935026;0.9541959065027187;0.9247651905896253;0.9225042923402484;-0.0756248684097612;0.982277070837417;-0.9998253090615151;-0.9738894181354318
7.0;0.016666666666666666;-0.010404113720696044;0.08658714897779285;-0.06904608948446099;1.0129567341157155;0.01648511771881447;0.7555031234113455;0.9831982720526385;0.9465260564454673;-0.961381900955874;0.8150798955823102
8.0;0.016666666666666666;-0.011490675569088601;-0.035901563029754384;0.03100598927553575;0.24496669826546175;1.0191999689655629;-0.03792912960447841;0.008374254761276418;0.0773748501357826;-0.9999737030007719;-0.9999929877604326
9.0;0.016666666666666666;0.022054617135643342;0.05219287985715452;-0.05002504181644855;1.0066817134678938;0.8214166421271146;-0.039187535992728756;0.8844431822778367;0.9224597954864123;-0.999994818875405;-0.9999986084368393
10.0;0.016666666666666666;-0.10691481600108942;0.012226564925170394;0.01815875463922783;0.982037100380938;0.023066154038457114;-0.0022985193173161527;0.9397592742117942;0.8758593788569828;-0.9969545358246834;-0.9988315298898117
1.0;0.03333333333333333;-0.03471654493605979;0.3672447211722995;0.4618615079143773;0.5087638230744355;0.892074069864437;0.002372295285632254;0.060565148118515405;-0.08628041326513065;-0.9980858207425459;-0.9908620833078279
2.0;0.03333333333333333;-0.16044114279441885;0.5254925929542572;0.28117875207531895;0.07973682865241676;0.9222171824907779;0.9397605354448837;1.0627912953239986;-0.07184975526791913;-0.9430775375605294;0.9777802725677972
3.0;0.03333333333333333;-0.22344644930262192;0.4657884763426089;0.14276053183597837;-0.4731533891358144;0.07419017971254425;0.8900043603605468;0.9506314119959284;0.05288375502879168;0.9614671368546234;0.9998189893158101
4.0;0.03333333333333333;-0.0708327268600864;0.25861407013265436;0.4027104737239785;1.0104490146693472;0.9706956472035663;0.8558742502749042;-0.013124410038974367;0.9040293715495938;-0.9978270537148433;-0.7867685159690265
5.0;0.03333333333333333;-0.603941565995503;0.2767090646236099;0.018413837600538815;-0.5372128279993369;-0.01703898470088162;0.937463179783384;1.027066669495776;1.040782016134059;0.3578157514600527;0.9945448831049023
6.0;0.03333333333333333;-0.01980131498370853;0.16153949476235924;0.2675069742059434;0.9173900803971983;1.0264398165016833;0.9810902343989937;-0.07959551692405542;0.9138510433113828;-0.9979347174931962;-0.8455101302569834
7.0;0.03333333333333333;-0.582603089966385;-0.029072513267286756;-0.029252400596795583;-0.5663815489136912;-0.056333006673924484;0.844545854886075;0.9278941385799618;1.0223161450032603;0.321960782883674;0.9940387188724203
8.0;0.03333333333333333;-0.17793143667919306;0.2506340239405288;0.42397181625398445;0.44184471681070797;0.8938454652382096;-0.012292286168149884;0.04131785721299888;0.09951973798293168;-0.9998266397400072;-0.9996786203603125
9.0;0.03333333333333333;-0.5041295612021974;0.11147633682421008;0.2308328578641089;0.2631188508760916;0.8870504013584997;0.037022048938001505;0.966234292168005;0.8457607018385618;-0.9999911751943741;-0.9999887414922497
