index;t;x1;x2;x3;x4;x5;x6;x7;x8;y1;y2
1.0;0.0;-0.05625297566397919;0.026546772588341552;-0.0750973987875051;-0.14432873565756685;-0.06676278244469262;0.06390629688527553;0.07323170889096546;-0.0027487935552022442;-0.9999985597235357;-0.025095944051089846
2.0;0.0;-0.03586359449032322;-0.003507002979783876;0.04503233408919761;0.006455760053119428;0.03065350043495666;0.0027329566246671474;-0.07978648816742545;-0.005571231893871334;-1.0;0.03072717817654057
3.0;0.0;0.007690744702489834;-0.06244906556425146;0.0415459879358496;-0.03088766636931563;-0.002038456595185111;0.09638501698437697;-0.023087689545939875;-0.03791564093420446;1.0;-1.3036072696236055E-4
4.0;0.0;-0.015599029302065899;-0.033212144805832136;-0.06313752181936208;-0.010959782533538765;0.007526124798953234;0.010575187414230185;-0.0026839138145490333;-0.07117464471437995;-1.0;0.007766202323021316
5.0;0.0;-0.06360924630484864;0.017645003541032288;0.07168281354385274;6.343529769659755E-4;0.011810395015584264;0.03551572116828508;0.0942856690388326;-0.014447721742658707;-0.9999999998905055;0.011810650615352478
6.0;0.0;-0.005115875005252726;-0.025747928735978323;-0.07803918567490664;0.030587119359140026;0.023359619712227588;-0.012974359082726967;0.001557427069951943;-0.03917607891461331;-1.0;0.02522541092067233
7.0;0.0;-0.0505105442473094;-0.021486040864112155;0.008198223830467286;-0.018728816515918064;-0.009998035998340607;0.002841735113312775;0.05416985439371951;-0.010025252370126143;-0.9999999999984196;-0.009296231055124256
8.0;0.0;-0.026654804291649625;-9.536945322639288E-4;-0.038627676254930854;0.01666759929282546;-0.0037438653037083314;-0.03261981204967763;-0.054671601024631346;-0.05054211559105237;-1.0;-0.003188236768616625
9.0;0.0;0.1131611742749281;0.06967544864943837;-0.010091304093713093;-0.08881310251594829;-0.0022185364549459695;-0.007759042479053818;0.08498380264020981;0.003942194644142118;0.9998769355505871;0.013556167406338462
10.0;0.0;0.003888350349530197;0.0051237375859155875;0.07033721998973824;-0.0022231436287557904;-0.002243457645267614;-0.031022843703642413;-0.11012731843824404;0.04987674490365244;1.0;-0.0022335691957683303
1.0;0.016666666666666666;0.08702050075864888;-0.010601941456334136;0.0026086328746825673;0.20029684080445462;0.0018930929194098042;5.34708176435182E-4;0.05419781445904698;-0.10084809141528828;0.9999999999988063;0.08194656886474845
2.0;0.016666666666666666;-0.012296156559266233;0.04049819458856111;-0.026545130123629232;0.8581526617512683;-0.015415488938108908;0.017916062559536296;-0.09967781256187895;0.07457605711520714;-1.0;0.8971535670306492
3.0;0.016666666666666666;-0.052210437827045764;-0.06135018957923404;0.05303295286070922;1.0755839774741722;-0.031331686510376655;0.04029037285970078;0.03371493324310801;-0.0498056771952565;-1.0;0.9793918886694514
4.0;0.016666666666666666;-0.03601222240923536;-0.04838277605164815;0.018116820061704612;1.0769610150643765;0.002786303147843113;0.04755484073441403;4.260804388626126E-4;0.06131398198347963;-1.0;0.9809629774296894
5.0;0.016666666666666666;-0.005149663540997641;-0.04179269147124837;-0.018661234304712473;0.9095618492787696;-0.08081548770094231;0.020716678695285755;-0.019678812271129123;-0.003951415708724119;-1.0;0.9176265265468846
6.0;0.016666666666666666;-0.037494363858314304;0.0017883186325283195;-0.060167615232935026;0.9541959065027187;-0.050176049150304686;-0.04485613112418974;-0.0756248684097612;0.021052164365167908;-1.0;0.9436974336200786
7.0;0.016666666666666666;-0.010404113720696044;0.08658714897779285;-0.06904608948446099;1.0129567341157155;0.01648511771881447;-0.047563097250603176;0.09639650010781112;-0.02415175894441971;-1.0;0.9685698699811538
8.0;0.016666666666666666;-0.011490675569088601;-0.035901563029754384;0.03100598927553575;0.24496669826546175;0.05183954550112476;-0.03792912960447841;0.008374254761276418;0.0773748501357826;-1.0;0.1701847443592417
9.0;0.016666666666666666;0.022054617135643342;0.05219287985715452;-0.05002504181644855;1.0066817134678938;0.018350421465165988;-0.039187535992728756;-0.056251664683925895;0.035658023541584934;1.0;0.9670834972721655
10.0;0.016666666666666666;-0.10691481600108942;0.012226564925170394;0.01815875463922783;0.982037100380938;0.023066154038457114;-0.0022985193173161527;-0.027601149252643987;-0.09908186088294706;-1.0;0.9604638048522726
1.0;0.03333333333333333;0.2604064750580055;0.17754641485996586;0.19216265693199605;0.41278236573258675;0.019804766795235372;0.002372295285632254;0.060565148118515405;-0.08628041326513065;0.9999862358872273;0.34572774335036105
2.0;0.03333333333333333;-0.029850436649296277;0.24694021548388018;0.3352038596767054;0.2159023636019211;-0.0664416226718608;-0.02146437102736541;0.04384264729860832;-0.07184975526791913;-1.0;0.026779634129090436
3.0;0.03333333333333333;-0.24851837602914728;0.2890865662539185;0.237569057390834;-0.44960343320515983;0.07419017971254425;-0.0806734550293402;0.07836210892672665;0.05288375502879168;0.4150204595383503;0.44502280035177433
4.0;0.03333333333333333;0.06626006806309775;0.17657210153648506;0.2135404112100777;0.585918895093698;1.7831813679364608E-5;-0.03092752166992326;-0.013124410038974367;0.03176006848039216;1.0;0.5958060690568229
5.0;0.03333333333333333;-0.4905020053791873;0.15057559187928418;0.1220457979895496;-0.4892026640171999;-0.01703898470088162;-0.037478059956545906;0.06584176302352679;0.05212321097142043;0.5899368399989928;0.431386957435576
6.0;0.03333333333333333;0.051999425957400466;0.24131455233258908;0.10041538084508486;0.9173900803971983;0.05149857676175344;0.013729810934555515;-0.07959551692405542;-0.04737386316086625;1.0;0.9396098078644863
7.0;0.03333333333333333;-0.45866410747379377;0.04047426492304064;0.022302325459920155;-0.5465086435594182;-0.056333006673924484;0.04147963422412635;0.041092366635134374;0.051638329613373335;0.8733453126153142;0.4937524120571601
8.0;0.03333333333333333;0.02191523632335038;0.3331952958119261;0.24922675810625877;0.3934714035667936;-0.07351495822622861;-0.012292286168149884;0.04131785721299888;0.09951973798293168;1.0;0.23183188328595156
9.0;0.03333333333333333;-0.5258403272994938;0.20603397375780927;0.23395992707358026;0.18728069737424408;0.08398418069655095;0.037022048938001505;0.025539445206242423;-0.04104107010626572;-0.9705987043809048;0.1529232264319934
10.0;0.03333333333333333;-0.8130298585867917;0.06316116882354324;-0.007981404112810217;-0.2975428688731754;0.06039983506372146;0.07771845357673382;-0.023320962044608734;-0.057832821940050044;-0.08789678976754511;0.23309835326233866
1.0;0.05;0.28461485174785195;0.3283630572816529;0.13187551434429476;0.39681353604365593;0.06515641465366584;0.09285406056077167;-0.08339225851363284;2.5838983076207495E-4;0.999909446311009;0.3627755337319511
2.0;0.05;0.19434766325388694;0.18371814848651705;0.3842367526524818;0.28758799482030306;0.04950194414313895;0.05398409997073839;-0.007066187569720023;0.015601942120696505;0.9999970782273895;0.21166677092822833
3.0;0.05;-0.42653287546991653;0.2511260118889297;0.37988267224084193;-0.245251496709647;0.047336379473701735;-0.03986704808779835;0.10939413253252415;0.016119379883245116;-0.5659958724587741;0.16608021626836802
4.0;0.05;0.2346290346601007;0.24840917700886278;0.23487063985064816;1.0606475988502537;-0.014841177727739971;0.11939373990299833;-0.007035803089917435;0.02952931028937394;0.9999999993115579;0.9773692048625441
5.0;0.05;-0.6266566981646918;0.09111675155108526;0.34786362914874935;-0.23347128871401834;0.03123056688529261;0.027881130859180918;0.007844065410294688;0.05984304630034125;-0.3501372595112975;0.13933588879735442
6.0;0.05;0.2601459364677068;0.40494473518269836;0.13546737485620788;0.9952396867408133;0.04407367148829311;0.0015313559319091417;0.005928562965027475;-3.265717836063147E-4;0.999999936892859;0.9657571666556111
7.0;0.05;-0.3147564089263326;0.19787890144309633;0.3007217196860042;-0.2386013559661172;-0.014342916643482176;0.03659825412503959;0.053799728652015474;0.03216922694362145;-0.6730978420931464;0.09919105435063608
8.0;0.05;0.02185691761657855;0.5992273400579773;0.1602789288892946;0.3802058282408892;-0.027341507662374177;0.1182409730375622;0.0324574743213528;0.062019028658528465;1.0;0.2559516687855865
9.0;0.05;-0.5576309220245685;0.38200763902554447;0.03581884202829784;0.1967880642127818;-0.06211547163860619;0.05108375145164406;0.039671395329894575;-0.07187431388684214;-0.9606612915820989;0.015334410692687485
10.0;0.05;-0.9967207263969899;0.2507240607519251;-0.010279250467625616;-0.07899786980278788;0.027718498119426106;0.03752430825961924;0.028272589814861013;0.013533712682407164;-0.5372868941034554;0.04017818432165301
