ro-ea.m.mlpMRF-005-01.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.011954110160933389
ro-ea.m.mlpMRF-006-02.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.014067838173721321
ro-ea.m.mlpMRF-007-03.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt -0.0034319222755711007
ro-ea.m.mlpMRF-008-04.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.08053543277970909
ro-ea.m.mlpMRF-009-05.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 1.8550321501834215
ro-ea.m.mlpMRF-020-01.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt 0.827913666381779
ro-ea.m.mlpMRF-021-02.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt 1.8185961856146213
ro-ea.m.mlpMRF-022-03.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt 0.8515123814094882
ro-ea.m.mlpMRF-023-04.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt 0.005979855430987835
ro-ea.m.mlpMRF-024-05.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt 1.2753032067093482
ro-ea.m.mlpMRF-035-01.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 0.006366540723873202
ro-ea.m.mlpMRF-036-02.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 1.2747237203815873
ro-ea.m.mlpMRF-037-03.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 1.6204662354804829
ro-ea.m.mlpMRF-038-04.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 2.239677347392491
ro-ea.m.mlpMRF-039-05.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 0.5529110246064494
ro-ea.m.mlpMRF-050-01.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt 1.7950403040246417
ro-ea.m.mlpMRF-051-02.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt -0.027938508074514458
ro-ea.m.mlpMRF-052-03.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt 0.012496581906191661
ro-ea.m.mlpMRF-053-04.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt 1.7914829014802731
ro-ea.m.mlpMRF-054-05.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt 1.7671521699088244
ro-ea.m.mlpMRF-065-01.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt 0.11003127519246995
ro-ea.m.mlpMRF-066-02.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt 0.9968397644768274
ro-ea.m.mlpMRF-067-03.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt 0.019456163083432967
ro-ea.m.mlpMRF-068-04.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt 0.5914817720920273
ro-ea.m.mlpMRF-069-05.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt 0.901359139132968
ro-ea.m.mlpMRF-080-01.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt -0.03205919130434372
ro-ea.m.mlpMRF-081-02.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt 0.01647666183737205
ro-ea.m.mlpMRF-082-03.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt 0.08031976968498442
ro-ea.m.mlpMRF-083-04.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt -0.030012489746146512
ro-ea.m.mlpMRF-084-05.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt -0.01636336966145025
ro-ea.m.mlpMRF-095-01.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt -0.02816149888912906
ro-ea.m.mlpMRF-096-02.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 0.13606540245493193
ro-ea.m.mlpMRF-097-03.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 0.35020623644921345
ro-ea.m.mlpMRF-098-04.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 1.9903351395479654
ro-ea.m.mlpMRF-099-05.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 1.580280410582829
ro-ea.m.mlpMRF-110-01.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt -0.030379264291905347
ro-ea.m.mlpMRF-111-02.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.04019948305652817
ro-ea.m.mlpMRF-112-03.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.003732186310217052
ro-ea.m.mlpMRF-113-04.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.9524664140475676
ro-ea.m.mlpMRF-114-05.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.6287967071057945
ro-ea.m.mlpMRF-125-01.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.04861300634940125
ro-ea.m.mlpMRF-126-02.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.04140947627555049
ro-ea.m.mlpMRF-127-03.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 1.1264332507148704
ro-ea.m.mlpMRF-128-04.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.47342465344157814
ro-ea.m.mlpMRF-129-05.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.7791237517675871
ro-ea.m.mlpMRF-140-01.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 1.05414731261442
ro-ea.m.mlpMRF-141-02.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 0.11614945976709057
ro-ea.m.mlpMRF-142-03.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt -0.028581929074241622
ro-ea.m.mlpMRF-143-04.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 0.01812628594522466
ro-ea.m.mlpMRF-144-05.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 0.0038338732097987238
ro-ea.m.mlpMRF-155-01.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.011954110160933389
ro-ea.m.mlpMRF-156-02.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.8436727816613682
ro-ea.m.mlpMRF-157-03.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt -0.0034319222755711007
ro-ea.m.mlpMRF-158-04.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.08053543277970909
ro-ea.m.mlpMRF-159-05.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 1.8550321501834215
ro-ea.m.mlpMRF-170-01.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt 0.06004899549725266
ro-ea.m.mlpMRF-171-02.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt 9.363342912553239E-4
ro-ea.m.mlpMRF-172-03.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt 0.013230456016477302
ro-ea.m.mlpMRF-173-04.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt 0.4490390464170108
ro-ea.m.mlpMRF-174-05.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt -0.012346068972608164
ro-ea.m.mlpMRF-185-01.txt data-ro-gp-1-003.txt ../phase2/data-ro-gp-1-003.txt 0.121781162066379
ro-ea.m.mlpMRF-186-02.txt data-ro-gp-1-003.txt ../phase2/data-ro-gp-1-003.txt 0.5557621096315432
