ro-ea.m.oGraphMRF-010-01.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt -0.008401156167757414
ro-ea.m.oGraphMRF-011-02.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt -2.522697522251655E-4
ro-ea.m.oGraphMRF-012-03.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.013753661783224375
ro-ea.m.oGraphMRF-013-04.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.0035355576749173346
ro-ea.m.oGraphMRF-014-05.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.003027773028345056
ro-ea.m.oGraphMRF-025-01.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt -0.0019791004586530705
ro-ea.m.oGraphMRF-026-02.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt -0.032357952041663696
ro-ea.m.oGraphMRF-027-03.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt 0.004501214452081629
ro-ea.m.oGraphMRF-028-04.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt -0.013170749152324584
ro-ea.m.oGraphMRF-029-05.txt data-ro-ga-1-002.txt ../phase2/data-ro-ga-1-002.txt 0.004450192677787213
ro-ea.m.oGraphMRF-040-01.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 0.004212704401002776
ro-ea.m.oGraphMRF-041-02.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 0.004629793723983648
ro-ea.m.oGraphMRF-042-03.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt -0.003189758923793399
ro-ea.m.oGraphMRF-043-04.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 0.07923284774665819
ro-ea.m.oGraphMRF-044-05.txt data-ro-ga-1-003.txt ../phase2/data-ro-ga-1-003.txt 0.007618905237623224
ro-ea.m.oGraphMRF-055-01.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt 0.003061134636458782
ro-ea.m.oGraphMRF-056-02.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt -0.011545536122518855
ro-ea.m.oGraphMRF-057-03.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt -0.015382359147819208
ro-ea.m.oGraphMRF-058-04.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt 0.01400752890556452
ro-ea.m.oGraphMRF-059-05.txt data-ro-ga-1-004.txt ../phase2/data-ro-ga-1-004.txt 0.0038496589564157202
ro-ea.m.oGraphMRF-070-01.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt 0.004401744452607006
ro-ea.m.oGraphMRF-071-02.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt -0.03168474347317456
ro-ea.m.oGraphMRF-072-03.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt -0.03154505954539105
ro-ea.m.oGraphMRF-073-04.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt 0.004175652689140433
ro-ea.m.oGraphMRF-074-05.txt data-ro-ga-1-005.txt ../phase2/data-ro-ga-1-005.txt 0.004176317427198135
ro-ea.m.oGraphMRF-085-01.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt 0.0039009410125392403
ro-ea.m.oGraphMRF-086-02.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt -0.003958413266680947
ro-ea.m.oGraphMRF-087-03.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt 0.007510492855072882
ro-ea.m.oGraphMRF-088-04.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt 0.00202550888335952
ro-ea.m.oGraphMRF-089-05.txt data-ro-ga-1-006.txt ../phase2/data-ro-ga-1-006.txt 0.08730151072091372
ro-ea.m.oGraphMRF-100-01.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 0.2120340632540659
ro-ea.m.oGraphMRF-101-02.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 0.0037204207787780324
ro-ea.m.oGraphMRF-102-03.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 0.0018295227409247947
ro-ea.m.oGraphMRF-103-04.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 0.0029491109847971206
ro-ea.m.oGraphMRF-104-05.txt data-ro-ga-1-007.txt ../phase2/data-ro-ga-1-007.txt 0.017610889003471023
ro-ea.m.oGraphMRF-115-01.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.004420517181977925
ro-ea.m.oGraphMRF-116-02.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.007198926331850014
ro-ea.m.oGraphMRF-117-03.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.004200724721173998
ro-ea.m.oGraphMRF-118-04.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.0037469193854099076
ro-ea.m.oGraphMRF-119-05.txt data-ro-ga-1-008.txt ../phase2/data-ro-ga-1-008.txt 0.002917901525760543
ro-ea.m.oGraphMRF-130-01.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.0631611235634914
ro-ea.m.oGraphMRF-131-02.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.8931534507321063
ro-ea.m.oGraphMRF-132-03.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.06316112356279856
ro-ea.m.oGraphMRF-133-04.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.004951315874225325
ro-ea.m.oGraphMRF-134-05.txt data-ro-ga-1-009.txt ../phase2/data-ro-ga-1-009.txt 0.09648886160916977
ro-ea.m.oGraphMRF-145-01.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 0.06316112356279856
ro-ea.m.oGraphMRF-146-02.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 0.004047093072285067
ro-ea.m.oGraphMRF-147-03.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 0.012003180841476578
ro-ea.m.oGraphMRF-148-04.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 0.0048847820820850565
ro-ea.m.oGraphMRF-149-05.txt data-ro-ga-1-010.txt ../phase2/data-ro-ga-1-010.txt 0.005334914723986892
ro-ea.m.oGraphMRF-160-01.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.0020158958155902873
ro-ea.m.oGraphMRF-161-02.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.0020000738009970233
ro-ea.m.oGraphMRF-162-03.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt -0.0019745223494828813
ro-ea.m.oGraphMRF-163-04.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt 0.016112634136047823
ro-ea.m.oGraphMRF-164-05.txt data-ro-ga-1-001.txt ../phase2/data-ro-ga-1-001.txt -0.0147524734947871
ro-ea.m.oGraphMRF-175-01.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt 0.06072547851522055
ro-ea.m.oGraphMRF-176-02.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt 0.05195453715008213
ro-ea.m.oGraphMRF-177-03.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt 0.05501390595084979
ro-ea.m.oGraphMRF-178-04.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt -0.010428673675863124
ro-ea.m.oGraphMRF-179-05.txt data-ro-gp-1-002.txt ../phase2/data-ro-gp-1-002.txt -0.0017419449075650021
ro-ea.m.oGraphMRF-190-01.txt data-ro-gp-1-003.txt ../phase2/data-ro-gp-1-003.txt 0.01867482547254711
ro-ea.m.oGraphMRF-191-02.txt data-ro-gp-1-003.txt ../phase2/data-ro-gp-1-003.txt 0.05659239595304392
ro-ea.m.oGraphMRF-192-03.txt data-ro-gp-1-003.txt ../phase2/data-ro-gp-1-003.txt 0.004565547255058099
ro-ea.m.oGraphMRF-193-04.txt data-ro-gp-1-003.txt ../phase2/data-ro-gp-1-003.txt 0.05501390599145008
ro-ea.m.oGraphMRF-194-05.txt data-ro-gp-1-003.txt ../phase2/data-ro-gp-1-003.txt 0.4212896157237856
ro-ea.m.oGraphMRF-205-01.txt data-ro-gp-1-004.txt ../phase2/data-ro-gp-1-004.txt 0.06324572108376601
ro-ea.m.oGraphMRF-206-02.txt data-ro-gp-1-004.txt ../phase2/data-ro-gp-1-004.txt 0.07558266634357977
ro-ea.m.oGraphMRF-207-03.txt data-ro-gp-1-004.txt ../phase2/data-ro-gp-1-004.txt 0.30784097379948966
ro-ea.m.oGraphMRF-208-04.txt data-ro-gp-1-004.txt ../phase2/data-ro-gp-1-004.txt 0.061276310213714894
ro-ea.m.oGraphMRF-209-05.txt data-ro-gp-1-004.txt ../phase2/data-ro-gp-1-004.txt 0.1426189365129972
ro-ea.m.oGraphMRF-220-01.txt data-ro-gp-1-005.txt ../phase2/data-ro-gp-1-005.txt 0.030646577764013673
ro-ea.m.oGraphMRF-221-02.txt data-ro-gp-1-005.txt ../phase2/data-ro-gp-1-005.txt 0.06306264291845885
ro-ea.m.oGraphMRF-222-03.txt data-ro-gp-1-005.txt ../phase2/data-ro-gp-1-005.txt 0.027010542152497277
ro-ea.m.oGraphMRF-223-04.txt data-ro-gp-1-005.txt ../phase2/data-ro-gp-1-005.txt -0.012640688035751047
ro-ea.m.oGraphMRF-224-05.txt data-ro-gp-1-005.txt ../phase2/data-ro-gp-1-005.txt 0.051756989435459484
ro-ea.m.oGraphMRF-235-01.txt data-ro-gp-1-006.txt ../phase2/data-ro-gp-1-006.txt 0.014630749019192077
ro-ea.m.oGraphMRF-236-02.txt data-ro-gp-1-006.txt ../phase2/data-ro-gp-1-006.txt 0.0402804637098988
ro-ea.m.oGraphMRF-237-03.txt data-ro-gp-1-006.txt ../phase2/data-ro-gp-1-006.txt 0.013106865014348202
ro-ea.m.oGraphMRF-238-04.txt data-ro-gp-1-006.txt ../phase2/data-ro-gp-1-006.txt 0.00495828888294686
ro-ea.m.oGraphMRF-239-05.txt data-ro-gp-1-006.txt ../phase2/data-ro-gp-1-006.txt 0.004096643241955102
ro-ea.m.oGraphMRF-250-01.txt data-ro-gp-1-007.txt ../phase2/data-ro-gp-1-007.txt 0.07687192966170464
ro-ea.m.oGraphMRF-251-02.txt data-ro-gp-1-007.txt ../phase2/data-ro-gp-1-007.txt 0.052130777211685256
ro-ea.m.oGraphMRF-252-03.txt data-ro-gp-1-007.txt ../phase2/data-ro-gp-1-007.txt -0.013036738388480202
ro-ea.m.oGraphMRF-253-04.txt data-ro-gp-1-007.txt ../phase2/data-ro-gp-1-007.txt -0.009227358722852876
