ro-3-ea.m.oGraphMRF-282-03.txt data-ro-gp-3-009.txt ../phase2/data-ro-gp-3-009.txt 0.3799839684736979
ro-3-ea.m.oGraphMRF-283-04.txt data-ro-gp-3-009.txt ../phase2/data-ro-gp-3-009.txt -0.0014383322407927578
ro-3-ea.m.oGraphMRF-284-05.txt data-ro-gp-3-009.txt ../phase2/data-ro-gp-3-009.txt 0.005964419964693969
ro-3-ea.m.oGraphMRF-295-01.txt data-ro-gp-3-010.txt ../phase2/data-ro-gp-3-010.txt 0.004001706096379012
ro-3-ea.m.oGraphMRF-296-02.txt data-ro-gp-3-010.txt ../phase2/data-ro-gp-3-010.txt -0.010324658688186852
ro-3-ea.m.oGraphMRF-297-03.txt data-ro-gp-3-010.txt ../phase2/data-ro-gp-3-010.txt 0.002352543816347979
ro-3-ea.m.oGraphMRF-298-04.txt data-ro-gp-3-010.txt ../phase2/data-ro-gp-3-010.txt -0.014579901691145659
ro-3-ea.m.oGraphMRF-299-05.txt data-ro-gp-3-010.txt ../phase2/data-ro-gp-3-010.txt 0.0019725387853219934
ro-3-ea.m.oGraphMRF-310-01.txt data-ro-ographea-3-001.txt ../phase2/data-ro-ographea-3-001.txt 0.0046669962979957865
ro-3-ea.m.oGraphMRF-311-02.txt data-ro-ographea-3-001.txt ../phase2/data-ro-ographea-3-001.txt 0.0028174716465322177
ro-3-ea.m.oGraphMRF-312-03.txt data-ro-ographea-3-001.txt ../phase2/data-ro-ographea-3-001.txt 0.005079706189299762
ro-3-ea.m.oGraphMRF-313-04.txt data-ro-ographea-3-001.txt ../phase2/data-ro-ographea-3-001.txt 0.0022711440930955154
ro-3-ea.m.oGraphMRF-314-05.txt data-ro-ographea-3-001.txt ../phase2/data-ro-ographea-3-001.txt 0.004024045461486376
ro-3-ea.m.oGraphMRF-325-01.txt data-ro-ographea-3-002.txt ../phase2/data-ro-ographea-3-002.txt 0.005769781681600624
ro-3-ea.m.oGraphMRF-326-02.txt data-ro-ographea-3-002.txt ../phase2/data-ro-ographea-3-002.txt 0.007927818037102945
ro-3-ea.m.oGraphMRF-327-03.txt data-ro-ographea-3-002.txt ../phase2/data-ro-ographea-3-002.txt 0.0062659761767074156
ro-3-ea.m.oGraphMRF-328-04.txt data-ro-ographea-3-002.txt ../phase2/data-ro-ographea-3-002.txt 0.004506721920028717
ro-3-ea.m.oGraphMRF-329-05.txt data-ro-ographea-3-002.txt ../phase2/data-ro-ographea-3-002.txt 0.005373402111066239
ro-3-ea.m.oGraphMRF-340-01.txt data-ro-ographea-3-003.txt ../phase2/data-ro-ographea-3-003.txt 0.008757575595527926
ro-3-ea.m.oGraphMRF-341-02.txt data-ro-ographea-3-003.txt ../phase2/data-ro-ographea-3-003.txt 0.05661780244044527
ro-3-ea.m.oGraphMRF-342-03.txt data-ro-ographea-3-003.txt ../phase2/data-ro-ographea-3-003.txt 0.0025488581507202243
ro-3-ea.m.oGraphMRF-343-04.txt data-ro-ographea-3-003.txt ../phase2/data-ro-ographea-3-003.txt 0.19348837852918488
ro-3-ea.m.oGraphMRF-344-05.txt data-ro-ographea-3-003.txt ../phase2/data-ro-ographea-3-003.txt 0.3599121504661846
ro-3-ea.m.oGraphMRF-355-01.txt data-ro-ographea-3-004.txt ../phase2/data-ro-ographea-3-004.txt 0.003471520482277875
ro-3-ea.m.oGraphMRF-356-02.txt data-ro-ographea-3-004.txt ../phase2/data-ro-ographea-3-004.txt 0.004929796394152101
ro-3-ea.m.oGraphMRF-357-03.txt data-ro-ographea-3-004.txt ../phase2/data-ro-ographea-3-004.txt 0.0030769799122449142
ro-3-ea.m.oGraphMRF-358-04.txt data-ro-ographea-3-004.txt ../phase2/data-ro-ographea-3-004.txt -0.0040374008365678185
ro-3-ea.m.oGraphMRF-359-05.txt data-ro-ographea-3-004.txt ../phase2/data-ro-ographea-3-004.txt 0.002987942895966318
ro-3-ea.m.oGraphMRF-370-01.txt data-ro-ographea-3-005.txt ../phase2/data-ro-ographea-3-005.txt 0.003286212556153941
ro-3-ea.m.oGraphMRF-371-02.txt data-ro-ographea-3-005.txt ../phase2/data-ro-ographea-3-005.txt 0.005513786763500853
ro-3-ea.m.oGraphMRF-372-03.txt data-ro-ographea-3-005.txt ../phase2/data-ro-ographea-3-005.txt 0.0035520066926620518
ro-3-ea.m.oGraphMRF-373-04.txt data-ro-ographea-3-005.txt ../phase2/data-ro-ographea-3-005.txt 0.004325632106399181
ro-3-ea.m.oGraphMRF-374-05.txt data-ro-ographea-3-005.txt ../phase2/data-ro-ographea-3-005.txt 0.00476762686453296
ro-3-ea.m.oGraphMRF-385-01.txt data-ro-ographea-3-006.txt ../phase2/data-ro-ographea-3-006.txt 0.4541013854287042
ro-3-ea.m.oGraphMRF-386-02.txt data-ro-ographea-3-006.txt ../phase2/data-ro-ographea-3-006.txt 0.01848008663856993
ro-3-ea.m.oGraphMRF-387-03.txt data-ro-ographea-3-006.txt ../phase2/data-ro-ographea-3-006.txt 0.006652961194983748
ro-3-ea.m.oGraphMRF-388-04.txt data-ro-ographea-3-006.txt ../phase2/data-ro-ographea-3-006.txt -0.013113788490392363
ro-3-ea.m.oGraphMRF-389-05.txt data-ro-ographea-3-006.txt ../phase2/data-ro-ographea-3-006.txt 0.23015067443927903
ro-3-ea.m.oGraphMRF-400-01.txt data-ro-ographea-3-007.txt ../phase2/data-ro-ographea-3-007.txt 0.004023472972137902
ro-3-ea.m.oGraphMRF-401-02.txt data-ro-ographea-3-007.txt ../phase2/data-ro-ographea-3-007.txt 0.27275824331539567
ro-3-ea.m.oGraphMRF-402-03.txt data-ro-ographea-3-007.txt ../phase2/data-ro-ographea-3-007.txt 0.0032584312677187434
ro-3-ea.m.oGraphMRF-403-04.txt data-ro-ographea-3-007.txt ../phase2/data-ro-ographea-3-007.txt 0.0032584312677187434
ro-3-ea.m.oGraphMRF-404-05.txt data-ro-ographea-3-007.txt ../phase2/data-ro-ographea-3-007.txt -0.03356731986688286
ro-3-ea.m.oGraphMRF-415-01.txt data-ro-ographea-3-008.txt ../phase2/data-ro-ographea-3-008.txt 0.0037204207787780324
ro-3-ea.m.oGraphMRF-416-02.txt data-ro-ographea-3-008.txt ../phase2/data-ro-ographea-3-008.txt -0.011926493913981616
ro-3-ea.m.oGraphMRF-417-03.txt data-ro-ographea-3-008.txt ../phase2/data-ro-ographea-3-008.txt 0.007639520176037994
ro-3-ea.m.oGraphMRF-418-04.txt data-ro-ographea-3-008.txt ../phase2/data-ro-ographea-3-008.txt 0.003516693496723085
ro-3-ea.m.oGraphMRF-419-05.txt data-ro-ographea-3-008.txt ../phase2/data-ro-ographea-3-008.txt 0.0037204207787780324
ro-3-ea.m.oGraphMRF-430-01.txt data-ro-ographea-3-009.txt ../phase2/data-ro-ographea-3-009.txt 0.0016138645881164412
ro-3-ea.m.oGraphMRF-431-02.txt data-ro-ographea-3-009.txt ../phase2/data-ro-ographea-3-009.txt 0.00756562353412124
ro-3-ea.m.oGraphMRF-432-03.txt data-ro-ographea-3-009.txt ../phase2/data-ro-ographea-3-009.txt 0.0028802156355810424
ro-3-ea.m.oGraphMRF-433-04.txt data-ro-ographea-3-009.txt ../phase2/data-ro-ographea-3-009.txt 0.201764541161332
ro-3-ea.m.oGraphMRF-434-05.txt data-ro-ographea-3-009.txt ../phase2/data-ro-ographea-3-009.txt 0.6704655107187234
ro-3-ea.m.oGraphMRF-445-01.txt data-ro-ographea-3-010.txt ../phase2/data-ro-ographea-3-010.txt 0.004259953594148953
ro-3-ea.m.oGraphMRF-446-02.txt data-ro-ographea-3-010.txt ../phase2/data-ro-ographea-3-010.txt 0.004001706096379012
ro-3-ea.m.oGraphMRF-447-03.txt data-ro-ographea-3-010.txt ../phase2/data-ro-ographea-3-010.txt 0.004240846425227512
ro-3-ea.m.oGraphMRF-448-04.txt data-ro-ographea-3-010.txt ../phase2/data-ro-ographea-3-010.txt 0.004240846425227512
ro-3-ea.m.oGraphMRF-449-05.txt data-ro-ographea-3-010.txt ../phase2/data-ro-ographea-3-010.txt 0.019163668971061153
